step,raw_loss,smooth_loss
0,4.182730197906494,4.182730197906494
1,4.181410312652588,4.182664203643799
2,4.181691646575928,4.182615575790405
3,4.179666996002197,4.1824681468009945
4,4.178390026092529,4.182264240765571
5,4.179053783416748,4.18210371789813
6,4.176314353942871,4.181814249700367
7,4.175400257110596,4.181493550070878
8,4.172241687774658,4.181030956956067
9,4.1728363037109375,4.180621224293811
10,4.171781063079834,4.180179216233112
11,4.172107219696045,4.179775616406259
12,4.169069290161133,4.179240300094002
13,4.16919469833374,4.178738020005989
14,4.168107986450195,4.178206518328199
15,4.167725563049316,4.177682470564255
16,4.165526866912842,4.177074690381684
17,4.1658735275268555,4.176514632238943
18,4.160836219787598,4.175730711616375
19,4.1607346534729,4.174980908709202
20,4.163341045379639,4.1743989155427235
21,4.161458969116211,4.173751918221398
22,4.160032749176025,4.173065959769129
23,4.157797336578369,4.172302528609592
24,4.157031059265137,4.171538955142369
25,4.155817985534668,4.170752906661984
26,4.1524658203125,4.169838552344509
27,4.153982162475586,4.169045732851063
28,4.152132987976074,4.168200095607314
29,4.150997161865234,4.167339948920209
30,4.150576114654541,4.166501757206926
31,4.147825717926025,4.165567955242881
32,4.146592140197754,4.164619164490625
33,4.1520280838012695,4.163989610456157
34,4.147899627685547,4.163185111317626
35,4.144746780395508,4.16226319477152
36,4.143829345703125,4.1613415023181
37,4.146625518798828,4.160605703142137
38,4.144614219665527,4.159806128968306
39,4.14248514175415,4.158940079607598
40,4.13972806930542,4.157979479092489
41,4.138925075531006,4.157026758914415
42,4.140166759490967,4.156183758943243
43,4.137395858764648,4.1552443639343135
44,4.134781837463379,4.154221237610766
45,4.1351494789123535,4.153267649675845
46,4.132421970367432,4.152225365710424
47,4.129216194152832,4.151074907132545
48,4.130539417266846,4.1500481326392595
49,4.1290106773376465,4.148996259874179
50,4.135156631469727,4.148304278453956
51,4.13267707824707,4.147522918443612
52,4.128992080688477,4.146596376555856
53,4.127364635467529,4.14563478950144
54,4.122934818267822,4.144499790939759
55,4.125082492828369,4.14352892603419
56,4.126293659210205,4.14266716269299
57,4.122350215911865,4.141651315353934
58,4.117577075958252,4.14044760338415
59,4.118408203125,4.139345633371192
60,4.117150783538818,4.1382358908795736
61,4.126347064971924,4.137641449584191
62,4.113743305206299,4.136446542365296
63,4.118985176086426,4.135573474051352
64,4.118406772613525,4.134715138979461
65,4.112369537353516,4.133597858898163
66,4.10841178894043,4.132338555400277
67,4.11667013168335,4.13155513421443
68,4.110201358795166,4.130487445443467
69,4.116438865661621,4.129785016454374
70,4.1102375984191895,4.128807645552614
71,4.109212398529053,4.1278278832014355
72,4.109464645385742,4.126909721310651
73,4.108063220977783,4.125967396294007
74,4.105950832366943,4.124966568097653
75,4.102874279022217,4.123861953643881
76,4.1023268699646,4.122785199459917
77,4.102875709533691,4.121789724963606
78,4.098791122436523,4.120639794837253
79,4.09808349609375,4.119511979900078
80,4.099512100219727,4.11851198591606
81,4.09872579574585,4.117522676407549
82,4.102109909057617,4.116752038040052
83,4.094751358032227,4.115652004039661
84,4.098042011260986,4.114771504400727
85,4.091801166534424,4.113622987507411
86,4.0945587158203125,4.112669773923056
87,4.095501899719238,4.111811380212865
88,4.092526435852051,4.110847132994825
89,4.091182231903076,4.109863887940237
90,4.088197231292725,4.108780555107861
91,4.089861869812012,4.107834620843069
92,4.08122444152832,4.1065041118773316
93,4.081251621246338,4.105241487345782
94,4.083849906921387,4.104171908324562
95,4.082603454589844,4.103093485637826
96,4.082982540130615,4.102087938362466
97,4.0719757080078125,4.100582326844733
98,4.082647800445557,4.099685600524774
99,4.070899486541748,4.098246294825623
100,4.076542854309082,4.097161122799796
101,4.077517509460449,4.096178942132829
102,4.0715765953063965,4.094948824791508
103,4.072197437286377,4.0938112554162505
104,4.068723678588867,4.092556876574881
105,4.072977542877197,4.091577909889997
106,4.076550006866455,4.09082651473882
107,4.067227840423584,4.089646581023058
108,4.070836544036865,4.088706079173749
109,4.080714702606201,4.0883065103453715
110,4.074626445770264,4.087622507116616
111,4.071006774902344,4.086791720505902
112,4.0674214363098145,4.085823206296097
113,4.063577175140381,4.084710904738311
114,4.070750713348389,4.084012895168815
115,4.0625762939453125,4.08294106510764
116,4.056427001953125,4.081615361949915
117,4.058622360229492,4.080465711863893
118,4.0638604164123535,4.0796354470913165
119,4.053527355194092,4.0783300424964555
120,4.058938503265381,4.077360465534902
121,4.055479049682617,4.076266394742287
122,4.048351764678955,4.074870663239121
123,4.062670707702637,4.0742606654622975
124,4.054543495178223,4.073274806948094
125,4.058125019073486,4.072517317554364
126,4.045785903930664,4.071180746873178
127,4.0445556640625,4.0698494927326445
128,4.0489726066589355,4.068805648428959
129,4.0521063804626465,4.067970685030643
130,4.0460286140441895,4.06687358148132
131,4.05562162399292,4.0663109836069005
132,4.036106109619141,4.064800739907513
133,4.0439276695251465,4.063757086388395
134,4.038638591766357,4.062501161657293
135,4.03956937789917,4.061354572469387
136,4.051778793334961,4.060875783512666
137,4.038343906402588,4.059749189657162
138,4.03651237487793,4.0585873489182
139,4.033651828765869,4.057340572910584
140,4.037737846374512,4.05636043658378
141,4.024118900299072,4.054748359769545
142,4.0271148681640625,4.05336668518927
143,4.031257152557373,4.052261208557676
144,4.044374942779541,4.051866895268769
145,4.040804862976074,4.051313793654134
146,4.032429218292236,4.050369564886039
147,4.0239949226379395,4.049050832773634
148,4.032749652862549,4.04823577377808
149,4.029304027557373,4.047289186467045
150,4.022799015045166,4.04606467789595
151,4.043293476104736,4.045926117806389
152,4.030313968658447,4.045145510348992
