step,raw_loss,smooth_loss
0,4.629034042358398,4.629034042358398
1,4.60032844543457,4.627598762512207
2,4.557885646820068,4.6241131067276005
3,4.6034650802612305,4.623080705404282
4,4.494500637054443,4.6166517019867905
5,4.417917251586914,4.606714979466797
6,4.415083885192871,4.5971334247531
7,4.377689361572266,4.5861612215940575
8,4.279839515686035,4.570845136298657
9,4.302806377410889,4.557443198354269
10,4.231813907623291,4.54116173381772
11,4.175830841064453,4.522895189180057
12,4.173726558685303,4.505436757655319
13,4.103725433349609,4.485351191440034
14,4.074787139892578,4.464822988862661
15,4.043256759643555,4.443744677401706
16,4.047898769378662,4.423952382000554
17,4.011984348297119,4.403353980315382
18,3.9871151447296143,4.382542038536093
19,3.885080337524414,4.3576689534855095
20,4.0131425857543945,4.340442635098953
21,3.9406235218048096,4.320451679434247
22,3.888549327850342,4.298856561855052
23,3.8396379947662354,4.27589563350061
24,3.790853500366211,4.251643526843891
25,3.7436165809631348,4.226242179549853
26,3.851496934890747,4.207504917316897
27,3.854098320007324,4.1898345874514185
28,3.6610360145568848,4.163394658806692
29,3.6739120483398438,4.138920528283349
30,3.777233839035034,4.120836193820933
31,3.6985316276550293,4.099720965512638
32,3.7272849082946777,4.08109916265174
33,3.6430585384368896,4.059197131440998
34,3.5979764461517334,4.036136097176534
35,3.6010830402374268,4.014383444329579
36,3.5417778491973877,3.9907531645729692
37,3.5793886184692383,3.9701849372677827
38,3.4079692363739014,3.9420741522230887
39,3.554196357727051,3.9226802624982864
40,3.4420032501220703,3.8986464118794757
41,3.510672092437744,3.879247695907389
42,3.5475869178771973,3.862664657005879
43,3.4712014198303223,3.8430914951471014
44,3.432422637939453,3.822558052286719
45,3.433812141418457,3.803120756743306
46,3.393296241760254,3.7826295309941536
47,3.479559898376465,3.7674760493632693
48,3.3821945190429688,3.7482119728472543
49,3.3960700035095215,3.7306048743803673
50,3.490931510925293,3.7186212062076134
51,3.371306896209717,3.7012554907077186
52,3.355412006378174,3.6839633164912415
53,3.31205415725708,3.6653678585295335
54,3.336674928665161,3.648933212036315
55,3.3475265502929688,3.633862878949148
56,3.3569602966308594,3.6200177498332335
57,3.3268165588378906,3.605357690283466
58,3.3364930152893066,3.591914456533758
59,3.392000436782837,3.5819187555462118
60,3.2695376873016357,3.566299702133983
61,3.3381643295288086,3.5548929335037243
62,3.3537344932556152,3.544835011491319
63,3.2913014888763428,3.5321583353605703
64,3.3091583251953125,3.5210083348523074
65,3.2070765495300293,3.5053117455861935
66,3.3424253463745117,3.4971674256256096
67,3.3054823875427246,3.487583173721465
68,3.195258140563965,3.4729669220635904
69,3.2474184036254883,3.4616894961416853
70,3.2832086086273193,3.4527654517659667
71,3.217991828918457,3.441026770623591
72,3.2266550064086914,3.430308182412846
73,3.186626672744751,3.418124106929441
74,3.397764205932617,3.4171061118796
75,3.234896659851074,3.407995639278173
76,3.2563071250915527,3.400411213568842
77,3.205146551132202,3.3906479804470098
78,3.1395373344421387,3.3780924481467665
79,3.2489068508148193,3.371633168280169
80,3.1953561305999756,3.362819316396159
81,3.2008872032165527,3.3547227107371786
82,3.107074499130249,3.342340300156832
83,3.2610673904418945,3.338276654671085
84,3.2177557945251465,3.332250611663788
85,3.262953281402588,3.328785745150728
86,3.217470645904541,3.3232199901884187
87,3.2285211086273193,3.318485046110364
88,3.175452470779419,3.3113334173438167
89,3.0295562744140625,3.297244560197329
90,3.1579322814941406,3.2902789462621698
91,3.1019091606140137,3.2808604569797617
92,3.1178886890411377,3.2727118685828303
93,3.082355499267578,3.2631940501170678
94,3.1665596961975098,3.25836233242109
95,3.018364429473877,3.2463624372737296
96,3.178541660308838,3.242971398425485
97,3.1421875953674316,3.237932208272582
98,3.1237292289733887,3.232222059307622
99,3.0953733921051025,3.225379625947496
100,3.1713385581970215,3.222677572559972
101,3.1437721252441406,3.2187323001941803
102,3.0560855865478516,3.2105999645118635
103,3.2559642791748047,3.2128681802450108
104,3.233949661254883,3.2139222542955044
105,3.2369399070739746,3.2150731369344276
106,3.03720760345459,3.206179860260436
107,3.1815500259399414,3.204948368544411
108,3.05619215965271,3.1975105580998258
109,2.97135066986084,3.1862025636878766
110,3.153446674346924,3.184564769220829
111,3.052762746810913,3.177974668100333
112,3.102067470550537,3.1741793082228433
113,3.2591896057128906,3.1784298230973453
114,2.975759744644165,3.1682963191746865
115,3.178368091583252,3.1687999077951146
116,3.062540054321289,3.1634869151214233
117,3.222964286804199,3.1664607837055625
118,3.101046562194824,3.1631900726300257
119,3.1150312423706055,3.1607821311170547
120,3.055178165435791,3.1555019328329914
121,3.0314972400665283,3.149301698194668
122,2.9657816886901855,3.140125697719444
123,2.974221706390381,3.1318304981529907
124,3.078202724456787,3.1291491094681807
125,3.11340069770813,3.128361688880178
126,3.028561592102051,3.1233716840412717
127,3.051358222961426,3.1197710109872796
128,3.1428894996643066,3.120926935421131
129,3.1016645431518555,3.1199638158076675
130,3.026648998260498,3.115298074930309
131,3.06437611579895,3.1127519769737413
132,3.0469346046447754,3.109461108357293
133,2.9803028106689453,3.1030031934728757
134,3.010462760925293,3.0983761718454965
135,2.9740614891052246,3.092160437708483
136,2.9595651626586914,3.0855306739559936
137,3.081557512283325,3.08533201587236
138,3.0981717109680176,3.085974000627143
139,2.9768834114074707,3.0805194711661597
140,3.081747055053711,3.0805808503605374
141,3.018881320953369,3.077495873890179
142,2.967074394226074,3.0719747999069735
143,3.069498062133789,3.0718509630183144
144,3.0309839248657227,3.0698076111106847
145,3.017897129058838,3.0672120870080923
146,2.9531121253967285,3.061507088927524
147,2.996154546737671,3.0582394618180313
148,3.042079448699951,3.0574314611621274
149,3.101205825805664,3.059620179394304
150,2.9772655963897705,3.0555024502440773
151,3.1602232456207275,3.06073849001291
152,2.9920103549957275,3.057302083262051
153,2.9571733474731445,3.0522956464726057
154,3.0526280403137207,3.052312266164661
155,3.010258674621582,3.050209586587507
156,2.99607515335083,3.047502864925673
157,3.1050949096679688,3.0503824671627875
158,2.9745419025421143,3.0465904389317537
159,3.0760297775268555,3.048062405861509
160,3.0067760944366455,3.045998090290266
161,2.9544992446899414,3.04142314801025
162,2.929568290710449,3.03583040514526
163,2.943726062774658,3.0312251880267294
164,2.9234962463378906,3.0258387409422873
165,2.942767858505249,3.0216851968204352
166,2.9732260704040527,3.019262240499616
167,2.927539348602295,3.01467609590475
168,2.9143993854522705,3.009662260382126
169,2.841391086578369,3.0012487016919382
170,2.943446636199951,2.998358598417339
171,2.948857307434082,2.995883533868176
172,3.033080577850342,2.9977433860672846
173,3.039489507675171,2.999830692147679
174,3.100228786468506,3.0048505968637205
175,2.920619487762451,3.000639041408657
176,3.023247241973877,3.001769451436918
177,3.0437841415405273,3.0038701859420986
178,2.998359441757202,3.0035946487328538
179,2.915475606918335,2.9991886966421277
180,2.962881565093994,2.997373340064721
181,3.04099440574646,2.9995543933488076
182,3.0930538177490234,3.0042293645688183
183,2.9769208431243896,3.002863938496597
184,2.9646472930908203,3.0009531062263077
185,2.9671225547790527,2.999261578653945
186,2.9226016998291016,2.9954285847127027
187,2.91151762008667,2.991233036481401
188,2.9770824909210205,2.990525509203382
189,2.9633500576019287,2.9891667366233095
190,2.98297119140625,2.9888569593624563
191,2.9196624755859375,2.9853972351736306
192,2.982569456100464,2.9852558462199723
193,2.914154052734375,2.9817007565456923
194,2.99246883392334,2.982239160414575
195,2.941340446472168,2.9801942247174544
196,3.023955821990967,2.98238230458113
197,2.8451061248779297,2.9755184955959697
198,2.901447296142578,2.9718149356233
199,2.870513439178467,2.9667498608010585
200,2.941549777984619,2.965489856660237
201,2.8340423107147217,2.958917479362961
202,2.8706281185150146,2.954503011320564
203,2.9919447898864746,2.9563751002488594
204,2.8848371505737305,2.952798202765103
205,2.9848239421844482,2.9543994897360704
206,2.8848094940185547,2.9509199899501946
207,2.881455898284912,2.947446785366931
208,3.03190541267395,2.951669716732282
209,2.889939308166504,2.9485831963039932
210,2.9124696254730225,2.9467775177624445
211,2.855436086654663,2.9422104462070555
212,2.871673107147217,2.9386835792540635
