step,raw_loss,smooth_loss
0,4.190605640411377,4.190605640411377
1,4.131192684173584,4.187634992599487
2,4.171591281890869,4.186832807064056
3,4.155481815338135,4.18526525747776
4,4.180135250091553,4.1850087571084496
5,4.160808086395264,4.1837987235727905
6,4.2103657722473145,4.185127076006516
7,4.140374660491943,4.182889455230788
8,4.183244228363037,4.1829071938874005
9,4.1475043296813965,4.1811370506771
10,4.190639019012451,4.181612149093867
11,4.083075046539307,4.176685293966139
12,4.088165283203125,4.172259293427989
13,4.10585355758667,4.168939006635923
14,4.151854991912842,4.168084805899769
15,4.071880340576172,4.163274582633589
16,4.171778678894043,4.163699787446611
17,4.081872463226318,4.159608421235596
18,4.107326030731201,4.156994301710376
19,4.106148719787598,4.154452022614237
20,3.9993526935577393,4.146697056161412
21,4.016144752502441,4.140169440978464
22,4.0613627433776855,4.136229106098424
23,4.037464618682861,4.131290881727646
24,3.959794521331787,4.122716063707854
25,3.989457607269287,4.116053140885925
26,4.059375762939453,4.113219271988601
27,4.008548259735107,4.107985721375926
28,4.058757781982422,4.105524324406251
29,4.036187648773193,4.102057490624598
30,3.9901740550994873,4.096463318848342
31,4.00989294052124,4.092134799931987
32,4.0690836906433105,4.090982244467553
33,3.883057117462158,4.080585988117283
34,3.8631649017333984,4.069714933798089
35,3.9929728507995605,4.065877829648162
36,4.0001912117004395,4.062593498750776
37,3.9827888011932373,4.058603263872899
38,3.8966925144195557,4.050507726400232
39,4.022624492645264,4.049113564712484
40,3.968156337738037,4.045065703363761
41,3.9675698280334473,4.041190909597245
42,3.918872833251953,4.03507500577998
43,3.8069303035736084,4.023667770669662
44,3.993643045425415,4.022166534407449
45,3.9228854179382324,4.017202478583989
46,3.920743465423584,4.012379527925968
47,3.9560112953186035,4.0095611162955995
48,3.932269334793091,4.005696527220474
49,4.034719467163086,4.007147674217604
50,3.9181456565856934,4.002697573336008
51,3.973539352416992,4.0012396622900575
52,3.901308298110962,3.9962430940811027
53,4.0315775871276855,3.998009818733432
54,3.9209938049316406,3.994159018043342
55,3.7521910667419434,3.982060620478272
56,3.7507286071777344,3.9704940198132452
57,3.984278440475464,3.971183240846356
58,3.923234224319458,3.968785790020011
59,3.8728158473968506,3.9639872928888535
60,3.80928373336792,3.956252114912807
61,3.7723195552825928,3.947055486931296
62,3.866530656814575,3.9430292454254596
63,3.8598814010620117,3.9388718532072873
64,3.933743953704834,3.9386154582321646
65,3.803358316421509,3.9318526011416317
66,3.8184328079223633,3.926181611480668
67,3.837815761566162,3.921763318984943
68,3.9421896934509277,3.9227846377082423
69,3.837275981903076,3.918509204917984
70,3.7684173583984375,3.9110046125920066
71,3.83318829536438,3.9071137967306253
72,3.7886717319488525,3.9011916934915365
73,3.8955483436584473,3.9009095259998823
74,4.035556793212891,3.9076418893605327
75,3.628194570541382,3.8936695234195753
76,3.7094790935516357,3.884460001926178
77,3.6004762649536133,3.87026081507755
78,3.8211498260498047,3.8678052656261626
79,3.530510425567627,3.850940523623236
80,3.4533307552337646,3.8310600352037625
81,3.9980080127716064,3.8394074340821547
82,3.715179681777954,3.8331960464669446
83,3.6745386123657227,3.8252631747618837
84,3.6430559158325195,3.8161528118154155
85,3.6494088172912598,3.8078156120892075
86,3.7489726543426514,3.8048734642018798
87,3.690764904022217,3.7991680361928966
88,3.70289945602417,3.7943546071844603
89,3.746042490005493,3.791939001325512
90,3.584090232849121,3.7815465629016924
91,3.8427326679229736,3.784605868152757
92,3.76944637298584,3.783847893394411
93,3.848799705505371,3.787095483999959
94,3.5476627349853516,3.7751238465492287
95,3.638505458831787,3.7682929271633565
96,3.864743709564209,3.7731154662833988
97,3.721402883529663,3.7705298371457117
98,3.494156837463379,3.7567111871615952
99,3.7061989307403564,3.754185574340533
100,3.5467591285705566,3.7438142520520343
101,3.7234432697296143,3.742795702935913
102,3.5789036750793457,3.7346011015430847
103,3.6850075721740723,3.7321214250746344
104,3.5365514755249023,3.722342927597148
105,3.562807083129883,3.7143661353737847
106,3.650705099105835,3.711183083560387
107,3.752558708190918,3.7132518647919137
108,3.4971446990966797,3.702446506507152
109,3.722698211669922,3.7034590917652905
110,3.6637322902679443,3.7014727516904236
111,3.636139392852783,3.6982060837485418
112,3.8008549213409424,3.703338525628162
113,3.722198009490967,3.704281499821302
114,3.58980131149292,3.698557490404883
115,3.5596649646759033,3.6916128641184343
116,3.6656689643859863,3.6903156691318117
117,3.554086923599243,3.683504231855183
118,3.618129253387451,3.6802354829317965
119,3.53450345993042,3.672948881781728
120,3.5476818084716797,3.6666855281162256
121,3.5178275108337402,3.6592426272521013
122,3.594799518585205,3.656020471818757
123,3.1431386470794678,3.6303763805817924
124,3.8569672107696533,3.641705922091185
125,3.745636463165283,3.64690244914489
126,3.6113340854644775,3.6451240309608695
127,3.3971030712127686,3.632722982973464
128,3.37803316116333,3.6199884918829572
129,3.4350428581237793,3.6107412101949983
130,3.5465540885925293,3.6075318541148746
131,3.6110856533050537,3.6077095440743836
132,3.6299450397491455,3.6088213188581215
133,3.5371713638305664,3.605238821106744
134,3.2616324424743652,3.588058502175125
135,3.7832107543945312,3.597816114786095
136,3.54740834236145,3.595295726164863
137,3.450674533843994,3.5880646665488194
138,3.40762996673584,3.5790429315581704
139,3.5945050716400146,3.579816038562263
140,3.6910479068756104,3.5853776319779302
141,2.8747293949127197,3.54984522012467
142,3.6741693019866943,3.5560614242177713
143,3.720355272293091,3.5642761166215373
144,3.3720409870147705,3.554664360141199
145,3.7075982093811035,3.562311052603194
146,3.271082878112793,3.547749643878674
147,3.5906243324279785,3.549893378306139
148,3.776890277862549,3.5612432232839595
149,3.608746290206909,3.563618376630107
150,3.380662441253662,3.554470579861285
151,3.3405914306640625,3.543776622401424
152,3.821371555328369,3.557656369047771
153,3.79982328414917,3.569764714802841
154,3.462655544281006,3.564409256276749
155,3.4330294132232666,3.557840264124075
156,3.730557441711426,3.5664761230034427
157,3.5917677879333496,3.567740706249938
158,3.4590561389923096,3.5623064778870566
159,3.5645997524261475,3.562421141614011
160,3.6550052165985107,3.567050345363236
161,3.1627378463745117,3.5468347204137998
162,3.509237289428711,3.544954848864545
163,3.7153754234313965,3.553475877592888
164,3.669678211212158,3.5592859942738513
165,3.8092706203460693,3.5717852255774623
166,3.5372653007507324,3.5700592293361257
167,3.38299822807312,3.5607061792729753
168,3.4400622844696045,3.554673984532807
169,3.506197929382324,3.5522501817752827
170,3.5262856483459473,3.550951955103816
171,3.4230849742889404,3.5445586060630725
172,3.6656765937805176,3.550614505448945
173,3.3214030265808105,3.5391539315055383
174,3.320323944091797,3.528212432134851
175,3.5952398777008057,3.5315638044131488
176,3.355177640914917,3.522744496238237
177,3.254276752471924,3.5093211090499214
178,3.349393129348755,3.5013247100648632
179,3.3913052082061768,3.4958237349719288
180,3.74523663520813,3.508294379983739
181,3.3376805782318115,3.4997636898961426
182,3.4177463054656982,3.4956628206746205
183,3.49957537651062,3.4958584484664206
184,3.5229108333587646,3.4972110677110377
185,3.4511513710021973,3.494908082875596
186,3.4744443893432617,3.493884898198979
187,3.016693592071533,3.470025332892607
188,3.3880276679992676,3.46592544964794
189,3.497342109680176,3.467496282649552
190,3.4126458168029785,3.4647537593572233
191,3.3618412017822266,3.4596081314784737
192,3.279419183731079,3.450598684091104
193,3.331148624420166,3.444626181107557
194,3.1293253898620605,3.4288611415452817
195,3.5410118103027344,3.434468674983154
196,3.499631881713867,3.4377268353196895
197,3.266296148300171,3.4291553009687137
198,3.488795757293701,3.432137323784963
199,3.2543020248413086,3.42324555883778
200,3.414621353149414,3.4228143485533615
201,3.458645820617676,3.4246059221565774
202,3.344890832901001,3.420620167693799
203,3.4347259998321533,3.4213254593007165
204,3.510009527206421,3.425759662696002
205,2.9986789226531982,3.4044056256938617
206,3.288071870803833,3.39858893794936
207,3.0591413974761963,3.381616560925702
208,3.3675315380096436,3.380912309779899
209,3.199448585510254,3.3718391235664167
210,3.4925131797790527,3.3778728263770486
211,3.3058395385742188,3.3742711619869072
212,3.4063210487365723,3.3758736563243907
213,3.062821626663208,3.3602210548413316
214,3.632423162460327,3.3738311602222817
215,3.5979599952697754,3.3850376019746564
216,3.5034055709838867,3.390956000425118
217,3.4508485794067383,3.393950629374199
218,3.296820878982544,3.389094141854616
219,3.3888635635375977,3.3890826129387652
220,3.4406092166900635,3.39165894312633
221,3.410919427871704,3.3926219673635987
222,3.0504496097564697,3.375513349483242
223,3.5706567764282227,3.385270520830491
224,3.3451688289642334,3.383265436237178
225,3.607128381729126,3.3944585835117755
226,2.9316444396972656,3.37131787632105
227,3.6485486030578613,3.3851794126578905
228,3.29685115814209,3.3807629999321005
229,3.379560947418213,3.380702897306406
230,3.3165769577026367,3.377496600326218
231,3.1724853515625,3.367246037888032
232,3.534794807434082,3.3756234763653348
233,2.839297294616699,3.348807167277903
234,3.0681216716766357,3.3347728924978393
235,3.271204710006714,3.3315944833732827
236,3.6047894954681396,3.3452542339780256
237,3.23388934135437,3.3396859893468425
238,2.8368594646453857,3.3145446631117697
239,2.8752646446228027,3.2925806621873215
240,3.493351936340332,3.302619225894972
241,3.324645519256592,3.303720540563053
242,3.240509033203125,3.3005599651950566
243,3.135390520095825,3.292301492940095
244,3.1943891048431396,3.2874058735352474
245,2.9897003173828125,3.2725205957276255
246,3.3645544052124023,3.2771222862018643
247,3.268842935562134,3.2767083186698778
248,3.16375994682312,3.27106090007754
249,3.535064220428467,3.284261066095086
250,3.281883716583252,3.2841421986194943
251,3.3590478897094727,3.2878874831739933
252,3.421408176422119,3.2945635178363997
253,2.9442741870880127,3.2770490512989805
254,3.071012258529663,3.266747211660515
255,3.203643321990967,3.2635920171770376
256,3.6145102977752686,3.281137931206949
257,3.481274127960205,3.291144741044612
258,3.328268051147461,3.2930009065497545
259,3.3825809955596924,3.2974799110002513
260,3.101378917694092,3.2876748613349434
261,3.1985857486724854,3.2832204057018206
262,3.4248921871185303,3.290303994772656
263,3.0907914638519287,3.2803283682266198
264,3.2906076908111572,3.280842334355847
265,3.3844330310821533,3.286021869192162
266,3.303640365600586,3.2869027940125832
267,3.366929769515991,3.290904142787754
268,3.393390655517578,3.2960284684242454
269,3.5751760005950928,3.3099858450327875
270,3.0584373474121094,3.2974084201517537
271,3.4055562019348145,3.3028158092409066
272,3.3149287700653076,3.3034214572821265
273,3.192054271697998,3.2978530980029204
274,3.3216960430145264,3.2990452452535006
275,3.2315616607666016,3.295671066029156
276,3.2069382667541504,3.291234426065406
277,3.360305070877075,3.2946879583059894
278,3.0913147926330566,3.284519300022343
279,3.248375654220581,3.2827121177322547
280,2.9766690731048584,3.267409965500885
281,3.445673942565918,3.2763231643541366
282,3.529604196548462,3.2889872159638527
283,2.818225622177124,3.265449136274516
284,3.5183115005493164,3.278092254488256
285,3.307361125946045,3.279555698061145
286,3.25203537940979,3.2781796821285774
287,3.4141881465911865,3.284980105351708
288,3.3357982635498047,3.287521013261613
289,2.896684408187866,3.2679791830079257
290,3.1411285400390625,3.2616366508594825
291,3.438779592514038,3.2704937979422106
292,3.287686586380005,3.2713534373641
293,3.2853620052337646,3.2720538657575835
294,3.25567626953125,3.271234985946267
295,2.9322736263275146,3.254286917965329
296,3.148784637451172,3.249011803939621
297,3.3427436351776123,3.2536983955015204
298,3.409494400024414,3.261488195727665
299,3.3486857414245605,3.26584807301251
300,3.4117231369018555,3.2731418262069774
301,3.32098388671875,3.275533929232566
302,2.9434127807617188,3.2589278718090235
303,3.124882221221924,3.2522255892796688
304,3.1240508556365967,3.2458168525975153
305,3.1199588775634766,3.2395239538458136
306,3.442577838897705,3.2496766480984083
307,2.929068088531494,3.233646220120063
308,3.2801594734191895,3.235971882785019
309,2.8528010845184326,3.2168133428716894
310,3.036048412322998,3.2077750963442546
311,2.726353883743286,3.1837040357142063
312,3.5119028091430664,3.2001139743856495
313,3.191903829574585,3.199703467145096
314,3.509446144104004,3.2151906009930413
315,3.4525296688079834,3.2270575543837885
316,3.0116524696350098,3.2162873001463494
317,3.045565366744995,3.207751203476282
318,3.1589863300323486,3.2053129598040857
319,3.009124279022217,3.195503525764992
320,3.0639047622680664,3.188923587590146
321,2.819868803024292,3.1704708483618536
322,3.138538122177124,3.168874212052617
323,2.8882546424865723,3.1548432335743146
324,3.0540049076080322,3.149801317276
325,3.1835012435913086,3.1514863135917652
326,3.3681657314300537,3.1623202844836795
327,3.4771368503570557,3.1780611127773484
328,3.419572114944458,3.1901366628857035
329,3.196049451828003,3.1904323023328183
330,3.3699123859405518,3.1994063065132052
331,3.141017198562622,3.1964868511156763
332,3.5274839401245117,3.2130367055661178
333,3.081591844558716,3.2064644625157475
334,3.0792007446289062,3.2001012766214054
335,3.413952112197876,3.2107938184002287
336,2.7384016513824463,3.18717421004934
337,3.239165782928467,3.189773788693296
338,3.421961545944214,3.2013831765558423
339,2.9476423263549805,3.188696134045799
340,3.15698504447937,3.1871105795674777
341,2.970552444458008,3.176282672812004
342,3.4228317737579346,3.1886101278593006
343,3.086354970932007,3.183497370012936
344,3.462613821029663,3.197453192563772
345,3.4088704586029053,3.208024055865729
346,3.0560474395751953,3.2004252250512026
347,3.060213565826416,3.193414642089963
348,2.9924192428588867,3.1833648721284096
349,3.066530227661133,3.1775231399050456
350,2.8900866508483887,3.163151315452213
351,3.1182100772857666,3.1609042535438907
352,3.4480040073394775,3.1752592412336704
353,2.98716139793396,3.165854349068685
354,3.4501330852508545,3.1800682858777938
355,3.2615652084350586,3.1841431320056572
356,2.725466012954712,3.16120927605311
357,3.080350160598755,3.157166320280392
358,3.0868115425109863,3.1536485813919217
359,3.2004497051239014,3.155988637578521
360,3.017073392868042,3.149042875342997
361,3.425119161605835,3.162846689656139
362,3.2149438858032227,3.1654515494634934
363,3.0346620082855225,3.1589120724045947
364,3.269641399383545,3.164448538753542
365,3.1365952491760254,3.1630558742746664
366,3.1759166717529297,3.1636989141485796
367,3.2250285148620605,3.1667653941842535
368,3.211925983428955,3.1690234236464887
369,2.9733989238739014,3.1592421986578594
370,3.027405261993408,3.152650351824637
371,3.2499396800994873,3.157514818238379
372,2.5845835208892822,3.1288682533709244
373,3.071263074874878,3.125987994446122
374,3.367030143737793,3.138040101910706
375,3.348119020462036,3.1485440478382722
376,3.2247142791748047,3.1523525594050987
377,3.160778522491455,3.1527738575594166
378,3.035428762435913,3.1469066028032415
379,3.261969804763794,3.152659762901269
380,2.9674158096313477,3.1433975652377733
381,3.0686588287353516,3.1396606284126523
382,3.0227739810943604,3.1338162960467377
383,3.0403263568878174,3.1291417990887918
384,2.8085927963256836,3.1131143489506368
385,2.866361141204834,3.1007766885633465
386,3.152742862701416,3.10337499727025
387,2.955064296722412,3.095959462242858
388,3.4431848526000977,3.11332073176072
389,3.4984207153320312,3.132575730939285
390,3.043562412261963,3.128125065005419
391,2.9892091751098633,3.121179270510641
392,3.33846378326416,3.1320434961483175
393,2.732189893722534,3.112050816027028
394,3.210446834564209,3.116970616953887
395,3.125479221343994,3.117396047173392
396,3.3132681846618652,3.127189654047816
397,3.237928628921509,3.1327266027915
398,2.755133867263794,3.113846966015115
399,3.19960618019104,3.1181349267239113
400,3.0754892826080322,3.116002644518117
401,2.962467670440674,3.108325895814245
402,2.8979439735412598,3.0978067997005954
403,2.9546704292297363,3.0906499811770525
404,2.9055063724517822,3.0813928007407894
405,2.802156686782837,3.0674309950428915
406,3.361525774002075,3.082135733990851
407,3.4927918910980225,3.1026685418462097
408,2.9654810428619385,3.0958091668969963
409,3.134518623352051,3.0977446397197492
410,2.981691598892212,3.0919419876783723
411,3.3180525302886963,3.1032475148088885
412,2.7584805488586426,3.086009166511376
413,2.835688352584839,3.073493125815049
414,3.0296380519866943,3.0713003721236314
415,3.316791534423828,3.0835749302386413
416,3.2769811153411865,3.0932452394937684
417,2.82057785987854,3.079611870513007
418,3.369168281555176,3.094089691065115
419,3.1075267791748047,3.0947615454705995
420,2.9432930946350098,3.08718812292882
421,3.246293306350708,3.095143382099914
422,3.355543375015259,3.1081633817456815
423,3.178511142730713,3.1116807697949334
424,2.558411121368408,3.0840172873736074
425,3.008748769760132,3.080253861492934
426,3.314086675643921,3.0919455022004834
427,2.7647087574005127,3.075583664960485
428,3.2312581539154053,3.083367389408231
429,2.7039740085601807,3.0643977203658284
430,3.050577402114868,3.0637067044532804
431,3.258715867996216,3.0734571626304272
432,3.2869224548339844,3.0841304272406047
433,2.692814350128174,3.0645646233849835
434,3.2835335731506348,3.075513070873266
435,3.184677839279175,3.0809713092935613
436,3.1683671474456787,3.085341101201167
437,3.2402050495147705,3.093084298616847
438,3.0890328884124756,3.0928817281066285
439,3.280136823654175,3.102244482884006
440,3.002605676651001,3.0972625425723557
441,3.1696314811706543,3.1008809895022704
442,2.819762706756592,3.0868250753649864
443,3.06563401222229,3.0857655222078515
444,3.273101806640625,3.0951323364294905
445,2.6817667484283447,3.074464057029433
446,3.342209577560425,3.0878513330559825
447,3.309319496154785,3.098924741210922
448,3.1071364879608154,3.099335328548417
449,3.2228877544403076,3.1055129498430114
450,3.109440326690674,3.1057093186853946
451,3.1327342987060547,3.1070605676864274
452,3.1722168922424316,3.110318383914228
453,2.9000940322875977,3.0998071663328965
454,2.8743879795074463,3.0885362069916242
455,2.751387596130371,3.071678776448562
456,3.072711944580078,3.0717304348551377
457,2.9888415336608887,3.067585989795425
458,3.0596818923950195,3.0671907849254048
459,2.998309373855591,3.063746714371914
460,2.6936075687408447,3.0452397570903607
461,2.9795119762420654,3.041953368047946
462,3.0178627967834473,3.040748839484721
463,3.487264633178711,3.0630746291694204
464,3.044706106185913,3.062156203020245
465,2.6578474044799805,3.0419407630932316
466,2.8364667892456055,3.0316670644008505
467,2.9376237392425537,3.0269648981429356
468,2.757206439971924,3.0134769752343846
469,3.1712241172790527,3.021364332336618
470,2.95434308052063,3.0180132697458184
471,3.0029542446136475,3.01726031848921
472,2.954385995864868,3.014116602357993
473,3.2143537998199463,3.024128462231091
474,2.954256057739258,3.020634842006499
475,3.018195152282715,3.02051285752031
476,3.1836678981781006,3.0286706095531994
477,3.0371651649475098,3.0290953373229152
478,3.0855164527893066,3.031916393096235
479,3.00398850440979,3.0305199986619127
480,3.0236735343933105,3.0301776754484826
481,3.150055408477783,3.0361715620999474
482,3.344444990158081,3.051585233502854
483,3.3920905590057373,3.0686104997779986
484,3.215672254562378,3.0759635875172178
485,3.015822649002075,3.072956540591461
486,2.790922164916992,3.0588548218077376
487,3.3434250354766846,3.073083332491185
488,3.1990292072296143,3.0793806262281063
489,2.9054696559906006,3.070685077716231
490,3.169313669204712,3.075616507290655
491,3.2339746952056885,3.0835344166864065
492,2.896575450897217,3.074186468396947
493,3.4351863861083984,3.0922364642825197
494,2.8037800788879395,3.0778136450127906
495,2.7206978797912598,3.0599578567517143
496,2.8939778804779053,3.051658857938024
497,3.0760886669158936,3.0528803483869176
498,3.1893491744995117,3.059703789692547
499,3.0866713523864746,3.0610521678272433
500,3.285362958908081,3.072267707381285
501,3.127986192703247,3.0750536316473833
502,3.102760076522827,3.076438953891156
503,3.296999454498291,3.0874669789215123
504,3.0391528606414795,3.085051273007511
505,2.9203805923461914,3.076817738974445
506,3.4026615619659424,3.09310993012402
507,2.8185477256774902,3.079381819901694
508,2.7714030742645264,3.063982882619835
509,3.278904676437378,3.0747289723107123
510,3.109001636505127,3.076442605520433
511,3.0506255626678467,3.0751517533778037
512,3.2003066539764404,3.081409498407736
513,2.9244213104248047,3.0735600890085895
514,2.7576212882995605,3.0577631489731383
515,2.9251656532287598,3.0511332741859194
516,2.629369020462036,3.030045061499725
517,2.9863297939300537,3.0278592981212413
518,3.238368034362793,3.038384734933319
519,2.667261838912964,3.0198285901323008
520,3.25467586517334,3.0315709538843527
521,3.3990604877471924,3.0499454305774947
522,2.9957237243652344,3.0472343452668817
523,2.7594714164733887,3.0328461988272073
524,3.1259782314300537,3.0375028004573497
525,3.014432191848755,3.03634927002692
526,2.7556850910186768,3.022316061076508
527,2.8788959980010986,3.0151450579227372
528,2.6694750785827637,2.9978615589557385
529,3.1462161540985107,3.0052792887128774
530,3.269352436065674,3.018482946080517
531,2.727524757385254,3.003935036645754
532,3.177422523498535,3.012609410988393
533,3.4630677700042725,3.035132328939187
534,2.882906436920166,3.027521034338236
535,2.7727715969085693,3.0147835624667527
536,2.9358391761779785,3.010836343152314
537,2.935793399810791,3.0070841959852377
538,3.2115156650543213,3.0173057694386918
539,3.1571757793426514,3.0242992699338895
540,2.7044014930725098,3.00830438109082
541,2.9490466117858887,3.0053414926255733
542,2.8215270042419434,2.996150768206392
543,3.075596570968628,3.0001230583445038
544,2.906639575958252,2.995448884225191
545,3.3929080963134766,3.015321844829605
546,2.924057722091675,3.0107586386927085
547,2.800971508026123,3.0002692821593793
548,2.886868715286255,2.994599253815723
549,2.6197009086608887,2.975854336557981
550,2.990917205810547,2.9766074800206095
551,3.0622754096984863,2.9808908765045037
552,3.193328857421875,2.9915127755503725
553,2.9314866065979004,2.988511467102749
554,2.691216468811035,2.973646717188163
555,2.8875513076782227,2.969341946712666
556,2.902766704559326,2.966013184604999
557,3.05338454246521,2.9703817524980094
558,2.9926681518554688,2.9714960724658823
559,2.811537265777588,2.963498132131468
560,3.0717928409576416,2.9689128675727767
561,3.205927610397339,2.9807636047140047
562,2.9996116161346436,2.981706005285037
563,2.9661834239959717,2.9809298762205834
564,3.0463168621063232,2.9841992255148706
565,3.1135940551757812,2.990668966997916
566,2.860739231109619,2.984172480203501
567,2.7567977905273438,2.972803745719693
568,3.236992597579956,2.986013188312706
569,2.840770959854126,2.978751076889777
570,2.5401480197906494,2.9568209240348207
571,2.7499003410339355,2.9464748948847763
572,2.92413592338562,2.9453579463098185
573,3.1219210624694824,2.9541861021178017
574,2.717245101928711,2.9423390521083475
575,2.861057996749878,2.9382749993404236
576,2.82590913772583,2.932656706259694
577,3.1474361419677734,2.943395678045098
578,2.982860803604126,2.9453689343230494
579,3.002298593521118,2.948215417282953
580,2.6086926460266113,2.9312392787201356
581,2.9464852809906006,2.932001578833659
582,2.949232816696167,2.9328631407267842
583,3.111806869506836,2.941810327165787
584,3.025728225708008,2.9460062220928984
585,3.334211587905884,2.965416490383548
586,3.2072179317474365,2.977506562451742
587,2.8258721828460693,2.9699248434714587
588,2.6634538173675537,2.9546012921662634
589,3.1096670627593994,2.96235458069592
590,2.9808602333068848,2.9632798633264685
591,2.778221607208252,2.9540269505205576
592,2.678699016571045,2.940260553823082
593,2.948780059814453,2.9406865291226505
594,2.968899726867676,2.942097189009902
595,3.0095696449279785,2.9454708118058055
596,3.0900752544403076,2.9527010339375304
597,3.100425958633423,2.960087280172325
598,3.0360560417175293,2.9638857182495855
599,2.7891266345977783,2.955147764066995
600,2.773371458053589,2.946058948766325
601,3.1904945373535156,2.9582807281956844
602,2.939887762069702,2.9573610798893855
603,3.002140760421753,2.959600063916004
604,3.0202929973602295,2.9626347105882154
605,3.0866658687591553,2.968836268496762
606,3.189650297164917,2.97987696993017
607,2.6384007930755615,2.9628031610874395
608,2.944464683532715,2.9618862372097032
609,3.0195021629333496,2.9647670334958853
610,2.9876370429992676,2.9659105339710545
611,3.252399206161499,2.980234967580577
612,2.9144928455352783,2.9769478614783123
613,2.8891777992248535,2.9725593583656393
614,2.997952699661255,2.97382902543042
615,3.0840697288513184,2.979341060601465
616,2.545743703842163,2.9576611927634997
617,2.637493371963501,2.9416528017235
618,2.986675977706909,2.94390396052267
619,3.0457255840301514,2.948995041698044
620,3.1795156002044678,2.9605210696233653
621,2.6729187965393066,2.9461409559691623
622,3.265977144241333,2.962132765382771
623,3.0638251304626465,2.967217383636765
624,3.054769277572632,2.9715949783335582
625,2.7559351921081543,2.9608119890222877
626,3.2089004516601562,2.9732164121541813
627,2.9861466884613037,2.973862925969537
628,3.2360010147094727,2.986969830406534
629,2.792515277862549,2.9772471027793346
630,2.9512767791748047,2.9759485865991078
631,3.15451717376709,2.984877015957507
632,2.7830519676208496,2.974785763540674
633,3.09368896484375,2.9807309236058277
634,3.045259714126587,2.9839573631318657
635,3.1393883228302,2.9917289111167826
636,2.8097376823425293,2.9826293496780703
637,2.6498212814331055,2.965988946265822
638,2.68192195892334,2.951785596898698
639,2.9382710456848145,2.951109869338004
640,3.0886735916137695,2.9579880554517923
641,3.2294881343841553,2.9715630593984104
642,2.994560718536377,2.9727129423553085
643,2.8969409465789795,2.968924342566492
644,2.883915424346924,2.9646738966555137
645,2.9575822353363037,2.9643193135895536
646,3.133053779602051,2.9727560368901784
647,3.047886610031128,2.976512565547226
648,2.5694265365600586,2.956158264097868
649,2.8369312286376953,2.9501969123248593
650,2.904026746749878,2.94788840404611
651,3.143212080001831,2.957654587843896
652,2.9187276363372803,2.9557082402685655
653,2.8835995197296143,2.9521028042416178
654,3.0421407222747803,2.956604700143276
655,3.212148666381836,2.969381898455204
656,2.786153793334961,2.960220493199192
657,3.115736484527588,2.9679962927656116
658,2.7668492794036865,2.957938942097515
659,2.6161296367645264,2.940848476830866
660,2.971224308013916,2.942367268390018
661,2.6880593299865723,2.929651871469846
662,2.692164659500122,2.9177775108713595
663,2.9943277835845947,2.9216050245070213
664,2.9108800888061523,2.921068777721978
665,3.1341171264648438,2.931721195159121
666,2.7345361709594727,2.9218619439491387
667,2.8826498985290527,2.919901341678134
668,3.22959303855896,2.935385926522175
669,2.9234230518341064,2.9347877827877715
670,3.112844467163086,2.943690617006537
671,3.1787452697753906,2.95544334964498
672,2.7640585899353027,2.9458741116594958
673,3.0534074306488037,2.951250777608961
674,2.853034019470215,2.946339939702024
675,2.8179712295532227,2.939921504194584
676,3.172104835510254,2.9515306707603672
677,2.8438854217529297,2.946148408309995
678,2.9141998291015625,2.9445509793495734
679,2.832980155944824,2.938972438179336
680,2.791935920715332,2.9316206123061357
681,2.763726234436035,2.9232258934126305
682,3.114384889602661,2.932783843222132
683,2.7977473735809326,2.926032019740072
684,2.9680397510528564,2.9281324063057115
685,2.8296611309051514,2.9232088425356837
686,2.903198003768921,2.9222083005973456
687,2.7560513019561768,2.9139004506652872
688,2.678574800491333,2.9021341681565893
689,2.7454302310943604,2.894298971303478
690,2.8947391510009766,2.894320980288353
691,3.0345866680145264,2.901334264674662
692,2.957611560821533,2.9041481294820057
693,2.598788022994995,2.888880124157655
694,2.6989870071411133,2.879385468306828
695,2.684865951538086,2.869659492468391
696,2.875288724899292,2.8699409540899357
697,2.631603717803955,2.858024092275637
698,2.871326208114624,2.858689198067586
699,2.722325563430786,2.851871016335746
700,3.2743310928344727,2.8729940201606823
701,2.9922704696655273,2.8789578426359244
702,2.8164641857147217,2.875833159789864
703,2.7828259468078613,2.871182799140764
704,2.9511406421661377,2.875180691292033
705,2.8173677921295166,2.872290046333907
706,2.9440488815307617,2.87587798809375
707,2.7722597122192383,2.870697074300024
708,2.8149375915527344,2.86790910016266
709,3.0170114040374756,2.8753642153564005
710,2.5822255611419678,2.860707282645679
711,2.5158376693725586,2.843463801982023
712,2.9202985763549805,2.8473055407006704
713,2.9841833114624023,2.854149429238757
714,3.029193639755249,2.8629016397645817
715,3.010918617248535,2.8703024886387793
716,3.0979156494140625,2.881683146677543
717,2.6941568851470947,2.8723068336010207
718,3.079519271850586,2.882667455513499
719,2.891227960586548,2.8830954807671514
720,2.680513381958008,2.872966375826694
721,2.8902482986450195,2.87383047196761
722,2.8911237716674805,2.874695136952604
