step,raw_loss,smooth_loss
0,4.2715535163879395,4.2715535163879395
1,4.3615922927856445,4.276055455207825
2,4.31402063369751,4.277953714132309
3,4.243464946746826,4.276229275763035
4,4.260161399841309,4.2754258819669495
5,4.279687404632568,4.27563895810023
6,4.286905765533447,4.276202298471891
7,4.256226062774658,4.27520348668703
8,4.19592809677124,4.27123971719124
9,4.258322715759277,4.270593867119642
10,4.236794471740723,4.268903897350695
11,4.180234909057617,4.264470447936041
12,4.119321346282959,4.257212992853387
13,4.155046463012695,4.252104666361353
14,4.148038387298584,4.246901352408214
15,4.086832046508789,4.238897887113243
16,4.093661785125732,4.231636082013868
17,4.06845235824585,4.223476895825467
18,3.9972243309020996,4.212164267579298
19,3.932992935180664,4.198205700959367
20,3.929598093032837,4.18477532056304
21,3.936750888824463,4.172374098976111
22,3.886521339416504,4.1580814609981305
23,3.8819289207458496,4.144273833985516
24,3.8235056400299072,4.128235424287736
25,3.7906510829925537,4.111356207222976
26,3.777855157852173,4.094681154754436
27,3.7066891193389893,4.075281552983665
28,3.7784078121185303,4.060437865940408
29,3.647090435028076,4.039770494394791
30,3.8222901821136475,4.028896478780734
31,3.6481733322143555,4.009860321452415
32,3.741971015930176,3.996465856176303
33,3.577972650527954,3.9755411958938853
34,3.6838161945343018,3.960954945825906
35,3.5481202602386475,3.940313211546543
36,3.6406660079956055,3.925330851368996
37,3.675691843032837,3.9128489009521883
38,3.6050965785980225,3.89746128483448
39,3.512256622314453,3.8782010517084786
40,3.5770673751831055,3.8631443678822097
41,3.6740429401397705,3.8536892964950877
42,3.59165620803833,3.84058764207225
43,3.589932918548584,3.8280549058960665
44,3.651352882385254,3.819219804720526
45,3.5491034984588623,3.805713989407443
46,3.542654275894165,3.7925610037317794
47,3.5345165729522705,3.7796587821928043
48,3.579571008682251,3.7696543935172766
49,3.606163740158081,3.761479860849317
50,3.519524335861206,3.7493820845999113
51,3.505896806716919,3.7372078207057617
52,3.437501907348633,3.722222525037905
53,3.5102171897888184,3.7116222582754506
54,3.385779619216919,3.6953301263225242
55,3.457367181777954,3.6834319790952956
56,3.43497371673584,3.671009065977323
57,3.4517500400543213,3.660046114681173
58,3.4513285160064697,3.649610234747438
59,3.4352285861968994,3.638891152319911
60,3.471863269805908,3.6305397581942107
61,3.5282630920410156,3.625425924886551
62,3.4434115886688232,3.616325208075664
63,3.4287407398223877,3.606945984663
64,3.4576916694641113,3.5994832689030556
65,3.386154890060425,3.588816849960924
66,3.3043501377105713,3.574593514348406
67,3.6141510009765625,3.576571388679814
68,3.3761680126190186,3.566551219876774
69,3.353008270263672,3.555874072396119
70,3.4488916397094727,3.5505249507617864
71,3.3910951614379883,3.5425534612955967
72,3.315598249435425,3.5312057007025883
73,3.483210563659668,3.5288059438504424
74,3.420870304107666,3.5234091618633037
75,3.3629887104034424,3.5153881392903106
76,3.4769186973571777,3.513464667193654
77,3.3993947505950928,3.507761171363726
78,3.5089454650878906,3.507820386049934
79,3.3694283962249756,3.5009007865586863
80,3.467716932296753,3.4992415938455896
81,3.346447467803955,3.4916018875435078
82,3.361083984375,3.4850759923850823
83,3.400669574737549,3.480855671502706
84,3.4000792503356934,3.4768168504443553
85,3.397350788116455,3.4728435473279604
86,3.598290205001831,3.479115880211654
87,3.40142822265625,3.475231497333884
88,3.34617018699646,3.4687784318170123
89,3.4421980381011963,3.4674494121312214
90,3.414778470993042,3.4648158650743124
91,3.513596773147583,3.4672549104779757
92,3.376833200454712,3.4627338249768123
93,3.4114339351654053,3.460168830486242
94,3.410226583480835,3.457671718135972
95,3.2848217487335205,3.4490292196658494
96,3.4774529933929443,3.450450408352204
97,3.3855388164520264,3.4472048287571955
98,3.3610849380493164,3.442898834221802
99,3.346982479095459,3.438103016465485
100,3.260733127593994,3.4292345220219103
101,3.472052574157715,3.4313754246287007
102,3.3740808963775635,3.4285106982161437
103,3.3645482063293457,3.4253125736218037
104,3.3298513889312744,3.4205395143872774
105,3.4819445610046387,3.4236097667181458
106,3.333829164505005,3.4191207366074887
107,3.3207221031188965,3.414200804933059
108,3.3783211708068848,3.41240682322675
109,3.314114809036255,3.407492222517225
110,3.3410632610321045,3.404170774442969
111,3.4262781143188477,3.405276141436763
112,3.3435583114624023,3.402190249938045
113,3.319115400314331,3.3980365074568595
114,3.4545230865478516,3.400860836411409
115,3.306731939315796,3.396154391556628
116,3.4594521522521973,3.3993192795914067
117,3.297112226486206,3.394208926936147
118,3.3024306297302246,3.389620012075851
119,3.4364805221557617,3.3919630375798464
120,3.3027124404907227,3.38750050772539
121,3.2403059005737305,3.380140777367807
122,3.274352788925171,3.3748513779456752
123,3.370466470718384,3.3746321325843107
124,3.3171441555023193,3.3717577337302114
125,3.450068712234497,3.3756732826554257
126,3.282708168029785,3.3710250269241437
127,3.274948835372925,3.366221217346583
128,3.483607292175293,3.372090521088018
129,3.303910493850708,3.3686815197261524
130,3.259531259536743,3.3632240067166816
131,3.425229787826538,3.3663242957721744
132,3.389773368835449,3.367496749425338
133,3.3248231410980225,3.365363069008972
134,3.272235870361328,3.36070670907659
135,3.3018627166748047,3.3577645094565005
136,3.3553128242492676,3.357641925196139
137,3.392204761505127,3.3593700670115885
138,3.1763758659362793,3.350220356957823
139,3.371445417404175,3.351281609980141
140,3.3120357990264893,3.349319319432458
141,3.463397741317749,3.3550232405267226
142,3.3565428256988525,3.355099219785329
143,3.3209052085876465,3.353389519225445
144,3.2668588161468506,3.3490629840715154
145,3.3749642372131348,3.3503580467285965
146,3.4284679889678955,3.3542635438405615
147,3.350816488265991,3.354091191061833
148,3.3967947959899902,3.3562263713082405
149,3.2458817958831787,3.3507091425369873
150,3.351529598236084,3.350750165321942
151,3.478381633758545,3.3571317387437722
152,3.4050116539001465,3.359525734501591
153,3.3036675453186035,3.356732825042442
154,3.3033390045166016,3.3540631340161497
155,3.3149428367614746,3.3521071191534157
156,3.363116502761841,3.352657588333837
157,3.3086795806884766,3.3504586879515688
158,3.4011178016662598,3.3529916436373037
159,3.3103318214416504,3.350858652527521
160,3.537205696105957,3.360176004706443
161,3.2441799640655518,3.3543762026743984
