step,raw_loss,smooth_loss
114,3.877028703689575,3.9339879175322143
115,3.877372980117798,3.9311571706614936
116,3.877223014831543,3.9284604628699964
117,3.846383571624756,3.9243566183077347
118,3.8638203144073486,3.9213298031127155
119,3.8534648418426514,3.917936555049212
120,3.872767210006714,3.915678087797087
121,3.836552619934082,3.9117218144039367
122,3.8360354900360107,3.9079374981855404
123,3.823627471923828,3.903721996872455
124,3.840686321258545,3.9005702130917594
125,3.8447368144989014,3.8977785431621164
126,3.8677518367767334,3.8962772078428474
127,3.8367016315460205,3.893298429028006
128,3.8272621631622314,3.8899966157347174
129,3.82039475440979,3.8865165226684715
130,3.817369222640991,3.883059157667098
131,3.823806047439575,3.8800965021557214
132,3.8188087940216064,3.8770321167490156
133,3.8189537525177,3.87412819853745
134,3.8182880878448486,3.87133619300282
135,3.8060085773468018,3.868069812220019
136,3.811380624771118,3.865235352847574
137,3.7868874073028564,3.8613179555703385
138,3.7833287715911865,3.857418496371381
139,3.769545316696167,3.85302483738762
140,3.7730519771575928,3.849026194376119
141,3.8109805583953857,3.847123912577082
142,3.7754952907562256,3.8435424814860393
143,3.761147975921631,3.839422756207819
144,3.759751319885254,3.8354391843916904
145,3.7589473724365234,3.831614593793932
146,3.731527805328369,3.826610254370654
147,3.7370548248291016,3.8221324828935765
148,3.749300241470337,3.8184908708224143
149,3.7310988903045654,3.814121271796522
150,3.723947763442993,3.8096125963788454
151,3.7415425777435303,3.80620909544708
152,3.748561382293701,3.803326709789411
153,3.7018320560455322,3.798251977102217
154,3.719871997833252,3.794332978138769
155,3.701444387435913,3.789688548603626
156,3.7376492023468018,3.787086581290785
157,3.7336647510528564,3.784415489778888
158,3.698216676712036,3.7801055491255453
159,3.706026792526245,3.7764016112955803
160,3.707192897796631,3.772941175620633
161,3.6977791786193848,3.7691830757705707
162,3.6992194652557373,3.765684895244829
163,3.736175775527954,3.7642094392589858
164,3.695683002471924,3.7607831174196327
165,3.6992337703704834,3.7577056500671753
166,3.709709882736206,3.7553058617006267
167,3.682330846786499,3.75165711095492
168,3.674307346343994,3.747789622724374
169,3.6785356998443604,3.7443269265803734
170,3.6593821048736572,3.7400796854950378
171,3.6574862003326416,3.735950011236918
172,3.673870086669922,3.732846015008568
173,3.6251986026763916,3.727463644391959
174,3.68998384475708,3.725589654410215
175,3.690741777420044,3.7238472605607065
176,3.6377854347229004,3.7195441692688163
177,3.6993956565856934,3.71853674363466
178,3.6424946784973145,3.7147346403777926
179,3.594648838043213,3.7087303502610633
180,3.652452230453491,3.7059164442706845
181,3.690394878387451,3.7051403659765225
182,3.6760828495025635,3.7036874901528245
183,3.6350252628326416,3.7002543787868154
184,3.6357362270355225,3.6970284711992507
185,3.6398472785949707,3.6941694115690367
186,3.602872371673584,3.6896045595742644
187,3.638045072555542,3.6870265852233284
188,3.6056222915649414,3.682956370540409
189,3.6187899112701416,3.6797480475768953
190,3.6500399112701416,3.6782626407615577
191,3.6000730991363525,3.6743531636802973
192,3.579064130783081,3.6695887120354365
193,3.6189160346984863,3.667055078168589
194,3.61314058303833,3.6643593534120757
195,3.5654046535491943,3.6594116184189316
196,3.5967609882354736,3.656279086909759
197,3.5787136554718018,3.652400815337861
198,3.586594581604004,3.6491105036511677
199,3.5711066722869873,3.645210312082959
200,3.605405807495117,3.643220086853567
201,3.5494632720947266,3.638532246115625
202,3.59989333152771,3.6366003003862293
203,3.5654170513153076,3.633041137932683
204,3.5560336112976074,3.6291907616009293
205,3.5260708332061768,3.6240347651811917
206,3.5640692710876465,3.621036490476514
207,3.545606851577759,3.6172650085315765
208,3.5792665481567383,3.6153650855128348
209,3.5591492652893066,3.6125542945016584
210,3.523914098739624,3.608122284713557
211,3.501089572906494,3.602770649123204
212,3.534895658493042,3.599376899591696
213,3.539945602416992,3.5964053347329608
214,3.509861946105957,3.5920781653016105
215,3.552468776702881,3.590097695871674
216,3.572556257247925,3.589220623940487
217,3.5417115688323975,3.5868451711850824
218,3.5488736629486084,3.5849465957732587
219,3.513559103012085,3.5813772211351997
220,3.5453829765319824,3.579577508905039
221,3.5464682579040527,3.5779220463549897
222,3.5590317249298096,3.5769775302837306
223,3.5167884826660156,3.5739680779028444
224,3.5130069255828857,3.5709200202868465
225,3.520400047302246,3.568394021637616
226,3.543841600418091,3.56716640057664
227,3.522270441055298,3.564921602600573
228,3.455517053604126,3.5594513751507506
229,3.529818296432495,3.557969721214838
230,3.5158801078796387,3.5558652405480777
231,3.5297210216522217,3.554558029603285
232,3.529306650161743,3.5532954606312077
233,3.501340866088867,3.5506977309040906
234,3.499420642852783,3.548133876501525
235,3.5379674434661865,3.547625554849758
236,3.579136848449707,3.5492011195297555
237,3.530855417251587,3.548283834415847
238,3.450268268585205,3.5433830561243154
239,3.5519495010375977,3.5438113783699796
240,3.4523391723632812,3.5392377680696447
241,3.5198962688446045,3.5382706931083927
242,3.4364168643951416,3.5331780016727303
243,3.481558322906494,3.5305970177344186
244,3.4731407165527344,3.5277242026753344
245,3.4663264751434326,3.5246543162987396
246,3.4595274925231934,3.521397975109962
247,3.5202040672302246,3.5213382797159754
248,3.5276858806610107,3.521655659763227
249,3.5031187534332275,3.520728814446727
250,3.460792303085327,3.5177319888786567
251,3.519378662109375,3.5178143225401928
252,3.5379629135131836,3.5188217520888423
253,3.445786476135254,3.515169988291163
254,3.440075397491455,3.5114152587511778
255,3.488647937774658,3.5102768927023518
256,3.4657797813415527,3.508052037134312
257,3.480872392654419,3.5066930549103175
258,3.481856346130371,3.50545121947132
259,3.538942813873291,3.5071257991914186
260,3.4433538913726807,3.5039372038004815
261,3.5042917728424072,3.5039549322525776
262,3.4390292167663574,3.500708646478267
263,3.5096492767333984,3.5011556779910236
264,3.45564341545105,3.498880064864025
265,3.4567344188690186,3.4967727825642747
266,3.422527551651001,3.493060521018611
267,3.5084662437438965,3.4938308071548754
268,3.5533618927001953,3.496807361432141
269,3.5505313873291016,3.499493562726989
270,3.428574800491333,3.4959476246152064
271,3.39900279045105,3.4911003829069984
272,3.4453015327453613,3.488810440398917
273,3.4861273765563965,3.4886762872067907
274,3.4245827198028564,3.485471608836594
275,3.364328384399414,3.479414447614735
276,3.448680877685547,3.4778777691182756
277,3.4730591773986816,3.477636839532296
278,3.5002048015594482,3.4787652376336538
279,3.4519827365875244,3.4774261125813473
280,3.469846487045288,3.4770471313045443
281,3.4584014415740967,3.4761148468180223
282,3.45210862159729,3.4749145355569855
283,3.4183924198150635,3.4720884297698897
284,3.4529898166656494,3.471133499114678
285,3.439063310623169,3.469529989690103
286,3.4574453830718994,3.468925759359193
287,3.4421303272247314,3.4675859877524697
288,3.4428226947784424,3.466347823103768
289,3.5265493392944336,3.469357898913301
290,3.4288125038146973,3.467330629158371
291,3.506153106689453,3.4692717530349255
292,3.408010244369507,3.4662086776016547
293,3.4518184661865234,3.4654891670308983
294,3.4182088375091553,3.4631251505548115
295,3.4429831504821777,3.46211805055118
296,3.4373552799224854,3.4608799120197453
297,3.4439926147460938,3.460035547156063
298,3.373056650161743,3.455686602306347
299,3.458927869796753,3.4558486656808673
300,3.427777051925659,3.454445084993107
301,3.3819808959960938,3.4508218755432565
302,3.4095237255096436,3.448756968041576
303,3.405590295791626,3.446598634429079
304,3.4561567306518555,3.447076539240218
305,3.4147469997406006,3.445460062265237
306,3.415574789047241,3.4439657986043373
307,3.4232876300811768,3.4429318901781794
308,3.5422072410583496,3.447895657722188
309,3.360746383666992,3.4435381940194287
310,3.4569761753082275,3.4442100930838686
311,3.328117609024048,3.4384054688808776
312,3.3923122882843018,3.436100809851049
313,3.412407636642456,3.4349161511906194
314,3.425236463546753,3.434432166808426
315,3.390322685241699,3.4322266927300897
316,3.4480462074279785,3.4330176684649842
317,3.3499081134796143,3.4288621907157157
318,3.435300827026367,3.4291841225312485
319,3.3652682304382324,3.4259883279265977
320,3.4228851795196533,3.4258331705062504
321,3.4574835300445557,3.427415688483166
322,3.4304919242858887,3.427569500273302
323,3.369669198989868,3.4246744852091306
324,3.4507484436035156,3.42597818312885
325,3.3502748012542725,3.422193014035121
326,3.3639276027679443,3.4192797434717623
327,3.44563889503479,3.420597701049914
328,3.353632926940918,3.417249462344464
329,3.3589224815368652,3.4143331133040844
330,3.469724655151367,3.4171026903964483
331,3.345304250717163,3.413512768412484
332,3.408761501312256,3.413275205057473
333,3.4900262355804443,3.4171127565836215
334,3.439206838607788,3.41821746068483
335,3.423450469970703,3.418479111149124
336,3.352154016494751,3.4151628564164054
337,3.4514448642730713,3.416976956809239
338,3.4487802982330322,3.4185671238804285
339,3.3898236751556396,3.4171299514441893
340,3.376187562942505,3.415082832019105
341,3.326205253601074,3.4106389530982035
342,3.354156017303467,3.4078148063084663
343,3.3729724884033203,3.4060726904132093
344,3.4280500411987305,3.4071715579524855
345,3.4104392528533936,3.4073349426975312
346,3.5038645267486572,3.4121614219000875
347,3.353891372680664,3.409247919439116
348,3.306847333908081,3.4041278901625645
349,3.3824679851531982,3.4030448949120964
350,3.320857524871826,3.398935526410083
351,3.431384563446045,3.400557978261881
352,3.3366315364837646,3.397361656172975
353,3.3349623680114746,3.3942416917649
354,3.331923007965088,3.3911257575749096
355,3.3520395755767822,3.389171448475003
356,3.3661015033721924,3.3880179512198625
357,3.4555001258850098,3.39139205995312
358,3.379941463470459,3.390819530128987
359,3.3537633419036865,3.388966720717722
360,3.3524372577667236,3.387140247570172
361,3.371027708053589,3.3863346205943428
362,3.303598403930664,3.3821978097611587
363,3.3783154487609863,3.3820036917111502
364,3.3632922172546387,3.3810681179883244
365,3.316663980484009,3.377847911113109
366,3.3989477157592773,3.3789029013454175
367,3.3662400245666504,3.3782697575064793
368,3.353321075439453,3.377022323403128
369,3.378162384033203,3.3770793264346315
370,3.323270320892334,3.3743888761575165
371,3.391850233078003,3.3752619440035407
372,3.292711019515991,3.3711343977791635
373,3.393967390060425,3.3722760473932265
374,3.409724235534668,3.3741484568002984
375,3.2589948177337646,3.3683907748469717
376,3.4441356658935547,3.372178019399301
377,3.4239261150360107,3.374765424181137
378,3.36375093460083,3.374214699702122
379,3.42060923576355,3.3765344265051933
380,3.3201260566711426,3.373714008013491
381,3.4140968322753906,3.3757331492265856
382,3.3742709159851074,3.375660037564512
383,3.3982784748077393,3.376790959426673
384,3.40474009513855,3.3781884162122666
385,3.3566317558288574,3.377110583193096
386,3.303907632827759,3.373450435674829
387,3.3514981269836426,3.37235282024027
388,3.3040387630462646,3.36893711738057
389,3.4192068576812744,3.371450604395605
390,3.297306776046753,3.3677434129781627
391,3.370896339416504,3.3679010593000798
392,3.367065668106079,3.36785928974038
393,3.325805425643921,3.365756596535557
394,3.439420461654663,3.3694397897915125
395,3.3888463973999023,3.370410120171932
396,3.343017339706421,3.3690404811486565
397,3.273472785949707,3.364262096388709
398,3.363468647003174,3.3642224239194323
399,3.3871288299560547,3.3653677442212633
400,3.33990740776062,3.364094727398231
401,3.3373231887817383,3.3627561504674066
402,3.393174171447754,3.364277051516424
403,3.4484777450561523,3.3684870861934106
404,3.3845012187957764,3.369287792823529
405,3.343108892440796,3.3679788478043924
406,3.3822176456451416,3.36869078769643
407,3.4218149185180664,3.371346994237512
408,3.4530892372131348,3.375434106386293
409,3.4325294494628906,3.378288873540123
410,3.398873805999756,3.3793181201631044
411,3.374558687210083,3.3790801485154534
412,3.431180953979492,3.3816851887886554
413,3.3520452976226807,3.380203194230357
414,3.3779497146606445,3.3800905202518714
415,3.3718814849853516,3.3796800684885455
416,3.426419258117676,3.382017027970002
417,3.3490829467773438,3.3803703239103693
418,3.331629753112793,3.3779332953704904
419,3.3265485763549805,3.3753640594197147
420,3.273818016052246,3.3702867572513413
421,3.3130223751068115,3.3674235381441147
422,3.375760316848755,3.3678403770793466
423,3.3663833141326904,3.3677675239320135
424,3.3705031871795654,3.367904307094391
425,3.4211654663085938,3.370567365055101
426,3.2927334308624268,3.3666756683454673
427,3.312565803527832,3.3639701751045856
428,3.3778316974639893,3.364663251222556
429,3.287435531616211,3.3608018652422387
430,3.291670560836792,3.357345300021966
431,3.4492666721343994,3.3619413686275874
432,3.284890651702881,3.358088832781352
433,3.2854456901550293,3.354456675650036
434,3.345848321914673,3.3540262579632674
435,3.3724029064178467,3.3549450903859963
436,3.3476877212524414,3.354582221929318
437,3.338933229446411,3.3537997723051727
438,3.322387933731079,3.352229180376468
439,3.3203461170196533,3.3506350272086274
440,3.3381154537200928,3.3500090485342007
441,3.3407723903656006,3.3495472156257704
442,3.340967893600464,3.349118249524505
443,3.2938458919525146,3.346354631645905
444,3.2536890506744385,3.341721352597332
445,3.3314332962036133,3.341206949777646
446,3.4203245639801025,3.345162830487769
447,3.3720998764038086,3.346509682783571
448,3.3899049758911133,3.3486794474389483
449,3.3731069564819336,3.349900822891098
450,3.322608232498169,3.3485361933714515
451,3.3477087020874023,3.3484948188072488
452,3.352003812789917,3.3486702685063823
453,3.3319787979125977,3.3478356949766934
454,3.3405208587646484,3.347469953166091
455,3.328880786895752,3.346540494852574
456,3.247537136077881,3.341590326913839
457,3.3855931758880615,3.3437904693625504
458,3.3974106311798096,3.3464714774534134
459,3.3761794567108154,3.3479568764162835
460,3.3261868953704834,3.3468683773639936
461,3.3874871730804443,3.348899317149816
462,3.3047733306884766,3.346693017826749
463,3.3715248107910156,3.3479346074749623
464,3.3704376220703125,3.3490597582047297
465,3.223292350769043,3.3427713878329453
466,3.33335280418396,3.3423004586504956
467,3.3450300693511963,3.3424369391855304
468,3.352433681488037,3.3429367763006557
469,3.2506778240203857,3.3383238286866423
470,3.2709813117980957,3.3349567028422147
471,3.290806770324707,3.3327492062163393
472,3.3139946460723877,3.3318114782091417
473,3.300563097000122,3.3302490591486906
474,3.3413214683532715,3.3308026796089196
475,3.3156282901763916,3.330043960137293
476,3.3822593688964844,3.332654730575253
477,3.32578182220459,3.3323110851567197
478,3.3477792739868164,3.3330844945982245
479,3.3476006984710693,3.3338103047918666
480,3.3831825256347656,3.3362789158340114
481,3.3801305294036865,3.338471496512495
482,3.3174049854278564,3.3374181709582627
483,3.2680118083953857,3.3339478528301187
484,3.3920950889587402,3.3368552146365498
485,3.3608555793762207,3.338055232873533
486,3.4672868251800537,3.344516812488859
487,3.4055259227752686,3.3475672680031794
488,3.395719528198242,3.3499748810129324
489,3.2408249378204346,3.3445173838533075
490,3.3376080989837646,3.3441719196098303
491,3.2468817234039307,3.3393074097995354
492,3.322134017944336,3.3384487402067755
493,3.3271093368530273,3.337881770039088
494,3.3326354026794434,3.3376194516711055
495,3.317932605743408,3.3366351093747206
496,3.3723559379577637,3.338421150803873
497,3.39285945892334,3.3411430662098462
498,3.374140501022339,3.342792937950471
499,3.304920196533203,3.3408993008796073
500,3.349289655685425,3.3413188186198983
501,3.3729403018951416,3.342899892783661
502,3.397322177886963,3.3456210070388264
503,3.2307188510894775,3.339875899241359
504,3.3322181701660156,3.339493012787592
505,3.422346353530884,3.3436356798247564
506,3.342071533203125,3.343557472493675
507,3.2767813205718994,3.340218664897586
508,3.2169792652130127,3.3340566949133574
509,3.2537317276000977,3.3300404465476943
510,3.3333330154418945,3.3302050749924046
511,3.3554794788360596,3.331468795184587
512,3.2673935890197754,3.3282650348763463
513,3.315634250640869,3.3276334956645726
514,3.293356418609619,3.325919641811825
515,3.274567127227783,3.3233520160826227
516,3.2599036693573,3.320179598746357
517,3.2970621585845947,3.3190237267382687
518,3.3270745277404785,3.3194262667883794
519,3.374570608139038,3.322183483855912
520,3.1983444690704346,3.3159915331166383
521,3.2872183322906494,3.3145528730753386
522,3.3544883728027344,3.3165496480617085
523,3.309542179107666,3.3161992746140063
524,3.2768445014953613,3.314231535958074
525,3.331009864807129,3.3150704524005263
526,3.3286986351013184,3.315751861535566
527,3.3539090156555176,3.317659719241564
528,3.310742139816284,3.3173138402703
529,3.2979187965393066,3.3163440880837505
530,3.3887860774993896,3.3199661875545328
531,3.2535996437072754,3.31664786036217
532,3.3586862087249756,3.3187497777803103
533,3.2844362258911133,3.3170341001858508
534,3.3437392711639404,3.3183693587347554
535,3.4394569396972656,3.324423737782881
536,3.302325963973999,3.323318849092437
537,3.4145288467407227,3.3278793489748515
538,3.2845542430877686,3.3257130936804975
539,3.2847342491149902,3.3236641514522223
540,3.367196559906006,3.3258407718749115
541,3.287942886352539,3.323945877598793
542,3.363095760345459,3.325903371736126
543,3.281346082687378,3.3236755072836885
544,3.299793004989624,3.322481382168985
545,3.3551554679870605,3.324115086459889
546,3.2736711502075195,3.3215928896472704
547,3.3494253158569336,3.3229845109577534
548,3.3838768005371094,3.326029125436721
549,3.3410959243774414,3.3267824653837574
550,3.326829671859741,3.3267848257075565
551,3.3386123180389404,3.3273762003241254
552,3.44687557220459,3.3333511689181488
553,3.4018466472625732,3.33677594283537
554,3.2919342517852783,3.334533858282865
555,3.372267723083496,3.3364205515228966
556,3.3398985862731934,3.3365944532604113
557,3.393378973007202,3.3394336792477506
558,3.373379945755005,3.341130992573113
559,3.349273681640625,3.341538127026489
560,3.261125326156616,3.3375174869829953
561,3.382497549057007,3.3397664900866957
562,3.2931673526763916,3.3374365332161804
563,3.4058406352996826,3.3408567383203556
564,3.3630502223968506,3.3419664125241804
565,3.3630690574645996,3.3430215447712013
566,3.306288719177246,3.3411849034915035
567,3.3125126361846924,3.339751290126163
568,3.3279309272766113,3.3391602719836855
569,3.359433174133301,3.340173917091166
570,3.3166117668151855,3.338995809577367
571,3.2114510536193848,3.3326185717794683
572,3.362788438796997,3.3341270651303447
573,3.3598597049713135,3.335413697122393
574,3.3520638942718506,3.3362462069798657
575,3.3419456481933594,3.3365311790405405
576,3.4400112628936768,3.341705183233197
577,3.3372578620910645,3.341482817176091
578,3.248879909515381,3.3368526717930553
579,3.268634796142578,3.333441778010531
580,3.287491798400879,3.3311442790300485
581,3.4014947414398193,3.334661802150537
582,3.3050496578216553,3.333181194934093
583,3.3001954555511475,3.331531907964946
584,3.4084248542785645,3.3353765552806265
585,3.3127968311309814,3.3342475690731446
586,3.305614948272705,3.332815938033123
587,3.386622190475464,3.3355062506552398
588,3.3574070930480957,3.3366012927748825
589,3.237119436264038,3.3316271999493403
590,3.274088144302368,3.3287502471669916
591,3.2621660232543945,3.325421035971362
592,3.317737579345703,3.325036863140079
593,3.303725004196167,3.3239712701928834
594,3.3940489292144775,3.327475153143963
595,3.284156322479248,3.325309211610727
596,3.390984296798706,3.328592965870126
597,3.300309658050537,3.327178800479147
598,3.2031667232513428,3.3209781966177565
599,3.2935006618499756,3.3196043198793674
600,3.2451372146606445,3.3158809646184313
601,3.4575858116149902,3.322966206968259
602,3.24838924407959,3.319237358823826
603,3.2620179653167725,3.316376389148473
604,3.3456149101257324,3.317838315197336
605,3.303300142288208,3.3171114065518794
606,3.3210909366607666,3.3173103830573236
607,3.3478963375091553,3.318839680779915
608,3.2749710083007812,3.316646247155959
609,3.376148223876953,3.3196213459920085
610,3.2868332862854004,3.317981943006678
611,3.3239312171936035,3.3182794067160244
612,3.2200300693511963,3.313366939847783
613,3.209749937057495,3.3081860897082684
614,3.409414291381836,3.3132474997919465
615,3.2822670936584473,3.3116984794852717
616,3.310450553894043,3.3116360832057103
617,3.2988851070404053,3.310998534397445
618,3.362314462661743,3.31356433081066
619,3.3008217811584473,3.3129272033280492
620,3.384075403213501,3.316484613322322
621,3.3691067695617676,3.319115721134294
622,3.4069271087646484,3.323506290515812
623,3.25764536857605,3.3202132444188237
624,3.2058372497558594,3.3144944446856757
625,3.3237102031707764,3.3149552326099307
626,3.2300198078155518,3.310708461370212
627,3.267713785171509,3.3085587275602766
628,3.291499137878418,3.3077057480761836
629,3.2995293140411377,3.3072969263744314
630,3.3061695098876953,3.3072405555500946
631,3.410403251647949,3.3123986903549874
632,3.3292410373687744,3.313240807705677
633,3.3496639728546143,3.3150619659631237
634,3.3444175720214844,3.316529746266042
635,3.298502206802368,3.3156283692928583
636,3.314380407333374,3.3155659711948844
637,3.260443925857544,3.312809868928017
638,3.314119338989258,3.3128753424310795
639,3.2093231678009033,3.3076977336995705
640,3.195042848587036,3.3020649894439438
641,3.3216311931610107,3.303043299629797
642,3.2641866207122803,3.301100465683921
643,3.3831963539123535,3.305205260095343
644,3.3337974548339844,3.306634869832275
645,3.3068065643310547,3.3066434545572143
646,3.273087501525879,3.304965656905648
647,3.4078149795532227,3.310108123038027
648,3.2817749977111816,3.308691466771685
649,3.3199734687805176,3.3092555668721264
650,3.352591037750244,3.311422340416032
651,3.2595694065093994,3.3088296937207002
652,3.3503196239471436,3.3109041902320224
653,3.3730404376983643,3.3140110026053398
654,3.3865554332733154,3.3176382241387383
655,3.2652816772460938,3.315020396794106
656,3.411984920501709,3.3198686229794863
657,3.2892491817474365,3.3183376509178837
658,3.3245487213134766,3.3186482044376633
659,3.2440178394317627,3.3149166861873685
660,3.3059208393096924,3.314466893843485
661,3.275343179702759,3.3125107081364487
662,3.2917120456695557,3.311470775013104
663,3.300957202911377,3.3109450964080174
664,3.3438196182250977,3.3125888224988715
665,3.3162682056427,3.312772791656063
666,3.3042116165161133,3.312344732899066
667,3.260791063308716,3.3097670494195484
668,3.3349533081054688,3.3110263623538443
669,3.336630344390869,3.3123065614556957
670,3.347099781036377,3.31404622243473
671,3.2619996070861816,3.3114438916673024
672,3.331491708755493,3.312446282521712
673,3.326436996459961,3.3131458182186244
674,3.4177052974700928,3.3183737921811978
675,3.295013904571533,3.3172057978007143
676,3.281625509262085,3.3154267833737827
677,3.314194917678833,3.315365190089035
678,3.3524246215820312,3.3172181616636847
679,3.242915630340576,3.313503035097529
680,3.338135242462158,3.314734645465761
681,3.3352339267730713,3.3157596095311264
682,3.284743309020996,3.3142087945056202
683,3.273604154586792,3.3121785625096787
684,3.390652656555176,3.3161022672119533
685,3.3785603046417236,3.319225169083442
686,3.2811665534973145,3.3173222383041354
687,3.3366100788116455,3.3182866303295113
688,3.2819414138793945,3.3164693695070055
689,3.287236213684082,3.315007711715859
690,3.290658712387085,3.3137902617494204
691,3.295091152191162,3.3128553062715076
692,3.2426023483276367,3.3093426583743137
693,3.2878317832946777,3.308267114620332
694,3.247387647628784,3.305223141270755
695,3.349976062774658,3.30746078734595
696,3.188040018081665,3.301489748882736
697,3.3511486053466797,3.3039726917059333
698,3.2761683464050293,3.302582474440888
699,3.273221015930176,3.3011144015153526
700,3.3732311725616455,3.3047202400676676
701,3.322848081588745,3.3056266321437215
702,3.3728482723236084,3.3089877141527158
703,3.233924627304077,3.305234559810284
704,3.288783550262451,3.3044120093328924
705,3.3033998012542725,3.3043613989289615
706,3.1947107315063477,3.298878865557831
707,3.3054282665252686,3.2992063356062027
708,3.2993383407592773,3.2992129358638564
709,3.378061056137085,3.3031553418775177
710,3.3353400230407715,3.30476457593568
711,3.300994873046875,3.30457609079124
712,3.35664963722229,3.3071797681127926
713,3.288836717605591,3.3062626155874324
714,3.345940351486206,3.3082465023823713
715,3.285964012145996,3.307132377870553
716,3.3368186950683594,3.3086166937304435
717,3.3027756214141846,3.3083246401146305
718,3.2845284938812256,3.3071348328029604
719,3.2852962017059326,3.306042901248109
720,3.3129944801330566,3.3063904801923565
721,3.3388333320617676,3.308012622785827
722,3.2737927436828613,3.3063016288306786
723,3.255363941192627,3.303754744448776
724,3.375014305114746,3.3073177224820745
725,3.2217788696289062,3.303040779839416
726,3.3214850425720215,3.303962992976046
727,3.30568265914917,3.3040489762847023
728,3.2319812774658203,3.300445591343758
729,3.2600603103637695,3.2984263272947585
730,3.298858404159546,3.2984479311379977
731,3.3083956241607666,3.298945315789136
732,3.2895240783691406,3.2984742539181364
733,3.290903329849243,3.2980957077146917
