step,raw_loss,smooth_loss
295,4.25446891784668,4.275224437897516
296,4.2393598556518555,4.273431208785233
297,4.272862911224365,4.27340279390719
298,4.259307861328125,4.2726980472782365
299,4.259337425231934,4.272030016175921
300,4.23787260055542,4.270322145394896
301,4.226059913635254,4.268109033806914
302,4.249705791473389,4.267188871690237
303,4.245606899261475,4.266109773068799
304,4.235968589782715,4.264602713904495
305,4.274782657623291,4.265111711090435
306,4.280059337615967,4.2658590924167115
307,4.2374467849731445,4.264438477044533
308,4.2632904052734375,4.264381073455978
309,4.244890213012695,4.263406530433814
310,4.2657647132873535,4.26352443957649
311,4.217918395996094,4.261244137397471
312,4.242793083190918,4.2603215846871425
313,4.237501621246338,4.259180586515102
314,4.260571002960205,4.2592501073373565
315,4.256619453430176,4.259118574641997
316,4.254374980926514,4.258881394956223
317,4.207293510437012,4.256302000730263
318,4.2372283935546875,4.255348320371484
319,4.245535850524902,4.254857696879155
320,4.191134452819824,4.251671534676189
321,4.242311000823975,4.251203507983578
322,4.193139553070068,4.248300310237902
323,4.22938871383667,4.247354730417841
324,4.224942207336426,4.24623410426377
325,4.203802108764648,4.244112504488814
326,4.217868328094482,4.242800295669097
327,4.204195499420166,4.24087005585665
328,4.195124626159668,4.238582784371801
329,4.188896179199219,4.236098454113172
330,4.208881378173828,4.234737600316206
331,4.203891277313232,4.233195284166057
332,4.2082695960998535,4.231948999762747
333,4.199392795562744,4.230321189552747
334,4.207847595214844,4.229197509835852
335,4.225500583648682,4.229012663526493
336,4.183648586273193,4.226744459663828
337,4.223701477050781,4.226592310533176
338,4.178227424621582,4.224174066237596
339,4.198214530944824,4.222876089472958
340,4.207469940185547,4.222105782008588
341,4.186897277832031,4.2203453567997595
342,4.172426223754883,4.217949400147515
343,4.1604533195495605,4.215074596117617
344,4.175749778747559,4.213108355249114
345,4.145228385925293,4.209714356782923
346,4.170440673828125,4.207750672635184
347,4.151401042938232,4.204933191150336
348,4.181920528411865,4.203782558013412
349,4.1441264152526855,4.200799750875376
350,4.158295154571533,4.198674521060184
351,4.169387340545654,4.197210162034458
352,4.138610363006592,4.194280172083064
353,4.149015426635742,4.192016934810698
354,4.1619672775268555,4.190514451946505
355,4.155763626098633,4.188776910654112
356,4.182890892028809,4.188482609722847
357,4.169563293457031,4.1875366439095565
358,4.120554447174072,4.184187534072782
359,4.136851787567139,4.1818207467474995
360,4.114322662353516,4.1784458425278
361,4.147536277770996,4.176900364289961
362,4.137874603271484,4.174949076239037
363,4.139822006225586,4.1731927227383645
364,4.120968818664551,4.170581527534674
365,4.085373878479004,4.16632114508189
366,4.1521077156066895,4.1656104736081305
367,4.135155200958252,4.164087709975637
368,4.130786895751953,4.162422669264453
369,4.1124043464660645,4.159921753124533
370,4.119755268096924,4.157913428873153
371,4.137153625488281,4.156875438703909
372,4.11597204208374,4.1548302688729
373,4.142524719238281,4.15421499139117
374,4.144064426422119,4.153707463142718
375,4.117627143859863,4.151903447178575
376,4.112024784088135,4.149909514024053
377,4.13657283782959,4.149242680214329
378,4.098888397216797,4.146724966064452
379,4.073051929473877,4.143041314234924
380,4.120942115783691,4.141936354312362
381,4.1074910163879395,4.14021408741614
382,4.086916446685791,4.137549205379623
383,4.104177951812744,4.135880642701279
384,4.095271110534668,4.133850166092948
385,4.067222595214844,4.130518787549043
386,4.105526447296143,4.129269170536398
387,4.049736022949219,4.1252925131570395
388,4.043686866760254,4.1212122308372
389,4.074094772338867,4.118856357912283
390,4.062778472900391,4.116052463661688
391,4.064182281494141,4.113458954553311
392,4.054061412811279,4.110489077466209
393,4.023054599761963,4.106117353580997
394,4.07948112487793,4.1047855421458435
395,4.009291648864746,4.100010847481789
396,4.039398670196533,4.096980238617526
397,3.988283634185791,4.091545408395939
398,4.017167568206787,4.087826516386482
399,3.9928982257843018,4.083080101856373
400,3.9591667652130127,4.076884435024205
401,3.9547712802886963,4.07077877728743
402,4.010682106018066,4.067773943723962
403,3.9944279193878174,4.064106642507155
404,3.983933925628662,4.06009800666323
405,3.92872953414917,4.053529583037527
406,3.929586887359619,4.0473324482536315
407,3.9181392192840576,4.040872786805153
408,3.9083242416381836,4.034245359546804
409,3.8933067321777344,4.027198428178351
410,3.9120821952819824,4.021442616533532
411,3.8742496967315674,4.014082970543434
412,3.881837844848633,4.0074707142586945
413,3.8287160396575928,3.9985329805286396
414,3.838376522064209,3.990525157605418
415,3.814210891723633,3.9817094443113286
416,3.8702340126037598,3.9761356727259503
417,3.7836103439331055,3.966509406286308
418,3.797785997390747,3.95807323584153
419,3.750462532043457,3.947692700651626
420,3.698169708251953,3.935216551031642
421,3.6979143619537354,3.923351441577747
422,3.7310807704925537,3.9137379080234878
423,3.747333288192749,3.905417677031951
424,3.699338674545288,3.895113726907618
425,3.732133388519287,3.8869647099882014
426,3.6638526916503906,3.875809109071311
427,3.6133625507354736,3.862686781154519
428,3.6770153045654297,3.8534032073250644
429,3.60929012298584,3.841197553108103
430,3.6032779216766357,3.8293015715365297
431,3.683133363723755,3.821993161145891
432,3.611400604248047,3.8114635333009987
433,3.586944103240967,3.800237561797997
434,3.6420750617980957,3.792329436798002
435,3.5877249240875244,3.7820992111624783
436,3.620270252227783,3.7740077632157436
437,3.6073458194732666,3.7656746660286196
438,3.5606956481933594,3.755425715136856
439,3.565046787261963,3.7459067687431116
440,3.577523708343506,3.7374876157231314
441,3.5680582523345947,3.7290161475537045
442,3.555480480194092,3.720339364185724
443,3.5335075855255127,3.710997775252713
444,3.485719919204712,3.699733882450313
445,3.5316197872161865,3.691328177688607
446,3.6196670532226562,3.6877451214653094
447,3.551159620285034,3.6809158464062954
448,3.569378137588501,3.675338960965406
449,3.537503957748413,3.6684472108045565
450,3.4874441623687744,3.6593970583827673
451,3.50485897064209,3.6516701539957337
452,3.4939093589782715,3.6437821142448605
453,3.5167229175567627,3.6374291544104556
454,3.5063416957855225,3.630874781479209
455,3.497723340988159,3.624217209454656
456,3.42390513420105,3.6142016056919757
457,3.505246162414551,3.6087538335281044
458,3.5134713649749756,3.603989710100448
459,3.500664234161377,3.5988234363034945
460,3.4827163219451904,3.5930180805855794
461,3.5110318660736084,3.5889187698599807
462,3.4446158409118652,3.581703623412575
463,3.497169256210327,3.5774769050524626
464,3.5097570419311523,3.574090911896397
465,3.3539936542510986,3.563086049014132
466,3.4613420963287354,3.557998851379862
467,3.47011399269104,3.553604608445421
468,3.4621315002441406,3.5490309530353574
469,3.384174346923828,3.540788122729781
470,3.3901944160461426,3.5332584373955993
471,3.4020626544952393,3.5266986482505813
472,3.42984676361084,3.521856054018594
473,3.423328161239624,3.5169296593796457
474,3.4514498710632324,3.513655669963825
475,3.4273178577423096,3.509338779352749
476,3.470402956008911,3.507391988185557
477,3.4254672527313232,3.5032957514128453
478,3.4461309909820557,3.5004375133913057
479,3.4427692890167236,3.4975541021725767
480,3.4805338382720947,3.496703088977553
481,3.4538724422454834,3.4945615566409494
482,3.3950002193450928,3.4895834897761566
483,3.3650496006011963,3.4833567953174085
484,3.4523797035217285,3.4818079407276246
485,3.440704107284546,3.479752749055471
486,3.5178492069244385,3.4816575719489196
487,3.4798638820648193,3.4815678874547147
488,3.463351249694824,3.48065705556672
489,3.328681468963623,3.473058276236565
490,3.4131906032562256,3.470064892587548
491,3.335049629211426,3.4633141294187424
492,3.3878490924835205,3.4595408775719814
493,3.394529104232788,3.4562902889050218
494,3.405520439147949,3.4537517964171682
495,3.3915205001831055,3.450640231605465
496,3.428589105606079,3.4495376753054954
497,3.468961000442505,3.450508841562346
498,3.4307777881622314,3.4495222888923402
499,3.3664438724517822,3.4453683680703127
500,3.4127821922302246,3.4437390592783084
501,3.437148094177246,3.443409511023255
502,3.4535109996795654,3.4439145854560707
503,3.2932887077331543,3.436383291569925
504,3.3874714374542236,3.4339376988641397
505,3.465106725692749,3.4354961502055703
506,3.4092001914978027,3.434181352270182
507,3.354484796524048,3.4301965244828754
508,3.2823498249053955,3.422804189504001
509,3.3260035514831543,3.4179641576029587
510,3.387493133544922,3.416440606400057
511,3.4107260704040527,3.4161548796002568
512,3.3322229385375977,3.4119582825471237
513,3.3583407402038574,3.4092774054299606
514,3.3371455669403076,3.405670813505478
515,3.3329455852508545,3.402034552092747
516,3.3167784214019775,3.3977717455582086
517,3.3478927612304688,3.3952777963418215
518,3.3824596405029297,3.394636888549877
519,3.41438889503479,3.3956244888741227
520,3.2507081031799316,3.388378669589413
521,3.337250232696533,3.3858222477447693
522,3.402921438217163,3.3866772072683893
523,3.3516223430633545,3.3849244640581375
524,3.327106475830078,3.3820335646467345
525,3.39247989654541,3.3825558812416685
526,3.3747293949127197,3.382164556925221
527,3.3775875568389893,3.3819357069209097
528,3.3507063388824463,3.3803742385189866
529,3.3433680534362793,3.3785239292648512
530,3.428128719329834,3.3810041687681003
531,3.3031437397003174,3.3771111473147113
532,3.3898305892944336,3.3777471194136974
533,3.3089137077331543,3.37430544882967
534,3.3926045894622803,3.3752204058613002
535,3.472506046295166,3.3800846878829938
536,3.340111255645752,3.3780860162711317
537,3.4416728019714355,3.381265355556147
538,3.311621904373169,3.3777831829969984
539,3.3274166584014893,3.375264856767223
540,3.3989346027374268,3.376448344065733
541,3.3173716068267822,3.3734945072037856
542,3.381169080734253,3.373878235880309
543,3.3203940391540527,3.3712040260439964
544,3.3292675018310547,3.369107199833349
545,3.3868916034698486,3.369996420015174
546,3.311269760131836,3.3670600870210077
547,3.3682847023010254,3.3671213177850086
548,3.3941495418548584,3.368472728988501
549,3.369194269180298,3.3685088059980903
550,3.341292381286621,3.367147984762517
551,3.359386682510376,3.36675991964991
552,3.471689462661743,3.3720063968005016
553,3.411076784133911,3.373959916167172
554,3.310936212539673,3.370808730985797
555,3.3998465538024902,3.3722606221266314
556,3.364081621170044,3.371851672078802
557,3.406674385070801,3.373592807728402
558,3.3899219036102295,3.374409262522493
559,3.3653554916381836,3.3739565739782775
560,3.278337240219116,3.3691756072903196
561,3.3951029777526855,3.370471975813438
562,3.3198025226593018,3.367938503155731
563,3.423179864883423,3.3707005712421156
564,3.3716821670532227,3.370749651032671
565,3.377361536026001,3.3710802452823376
566,3.334993600845337,3.3692759130604877
567,3.3335366249084473,3.367488948652886
568,3.3519492149353027,3.366711961967007
569,3.3695273399353027,3.366852730865422
570,3.340026378631592,3.3655114132537305
571,3.233494520187378,3.358910568600413
572,3.375011682510376,3.359715624295911
573,3.3801662921905518,3.3607381576906428
574,3.3592371940612793,3.360663109509175
575,3.3621065616607666,3.3607352821167544
576,3.446455717086792,3.365021303865256
577,3.3464369773864746,3.364092087541317
578,3.263122320175171,3.3590435991730097
579,3.2834789752960205,3.35526536797916
580,3.3083724975585938,3.352920724458132
581,3.4194228649139404,3.3562458314809223
582,3.3154191970825195,3.354204499761002
583,3.305189609527588,3.351753755249331
584,3.4250569343566895,3.355418914204699
585,3.3300435543060303,3.3541501462097654
586,3.311375141143799,3.3520113959564672
587,3.39459490776062,3.354140571546675
588,3.3576996326446533,3.354318524601574
589,3.247344732284546,3.3489698349857226
590,3.2740235328674316,3.345222519879808
591,3.2695229053497314,3.3414375391533038
592,3.32694673538208,3.340712998964743
593,3.3201043605804443,3.339682567045528
594,3.4077107906341553,3.3430839782249593
595,3.2970986366271973,3.3407847111450715
596,3.3939731121063232,3.343444131193134
597,3.3019087314605713,3.341367361206506
598,3.217139959335327,3.335155991112947
599,3.303008794784546,3.333548631296527
600,3.253152370452881,3.3295288182543445
601,3.4588446617126465,3.3359946104272598
602,3.251894235610962,3.331789591686445
603,3.266810417175293,3.328540632960887
604,3.3398680686950684,3.3291070047475966
605,3.3055930137634277,3.327931305198388
606,3.3281586170196533,3.3279426707894513
607,3.3542566299438477,3.3292583687471713
608,3.2837986946105957,3.3269853850403424
609,3.3917922973632812,3.330225730656489
610,3.2902333736419678,3.3282261128057633
611,3.3240275382995605,3.3280161840804534
612,3.2289769649505615,3.323064223123959
613,3.2139837741851807,3.3176102006770196
614,3.405292510986328,3.321994316192485
615,3.2853550910949707,3.3201623549376094
616,3.304762601852417,3.31939236728335
617,3.302182912826538,3.31853189456051
618,3.3615427017211914,3.320682434918544
619,3.308225154876709,3.3200595709164524
620,3.383204221725464,3.323216803456903
621,3.3631932735443115,3.3252156269612736
622,3.4016737937927246,3.329038535302846
623,3.2633025646209717,3.3257517367687526
624,3.2012953758239746,3.3195289187215136
625,3.321815252304077,3.3196432354006418
626,3.233513593673706,3.3153367533142952
627,3.2691099643707275,3.3130254138671167
628,3.284165620803833,3.3115824242139524
629,3.304255962371826,3.3112161011218464
630,3.301393985748291,3.3107249953531683
631,3.409271240234375,3.3156523075972286
632,3.3223791122436523,3.31598864782955
633,3.340332269668579,3.3172058289215016
634,3.346315860748291,3.318661330512841
635,3.294234275817871,3.3174399777780925
636,3.3131766319274902,3.3172268104855624
637,3.2656264305114746,3.314646791486858
638,3.3157849311828613,3.314703698471658
639,3.215683937072754,3.309752710401713
640,3.184140682220459,3.3034721089926506
641,3.3234822750091553,3.3044726172934755
642,3.2551958560943604,3.3020087792335198
643,3.3727262020111084,3.3055446503723993
644,3.3210227489471436,3.3063185553011367
645,3.3099961280822754,3.3065024339401936
646,3.267652750015259,3.304559949743947
647,3.393819808959961,3.3090229427047477
648,3.2729732990264893,3.307220460520835
649,3.308490037918091,3.3072839393906976
650,3.3472046852111816,3.309279976681722
651,3.257880687713623,3.3067100122333173
652,3.34435772895813,3.3085923980695577
653,3.3540163040161133,3.3108635933668857
654,3.3814961910247803,3.31439522324978
655,3.2580881118774414,3.3115798676811634
656,3.4144301414489746,3.316722381369554
657,3.2704012393951416,3.3144063242708333
658,3.3208274841308594,3.3147273822638343
659,3.2410454750061035,3.3110432869009476
660,3.298888683319092,3.3104355567218544
661,3.2639968395233154,3.3081136208619273
662,3.289144515991211,3.3071651656183914
663,3.297593116760254,3.3066865631754845
664,3.326517105102539,3.3076780902718372
665,3.3031604290008545,3.3074522072082884
666,3.302607297897339,3.307209961742741
667,3.2506115436553955,3.3043800408383737
668,3.3234951496124268,3.3053357962770766
669,3.3202743530273438,3.30608272411459
670,3.336940288543701,3.3076256023360457
671,3.245176076889038,3.304503126063695
672,3.3201119899749756,3.305283569259259
673,3.3164923191070557,3.305844006751649
674,3.4052696228027344,3.3108152875542034
675,3.2776005268096924,3.3091545495169776
676,3.2707865238189697,3.3072361482320773
677,3.3054471015930176,3.307146695900124
678,3.340148687362671,3.308796795473252
679,3.2242231369018555,3.3045681125446817
680,3.3234100341796875,3.305510208626432
681,3.3226215839385986,3.30636577739204
682,3.2701098918914795,3.304552983117012
683,3.2643392086029053,3.3025422943913068
684,3.3794922828674316,3.306389793815113
685,3.3660390377044678,3.309372256009581
686,3.2728323936462402,3.307545262891414
687,3.3232173919677734,3.308328869345232
688,3.263735055923462,3.3060991786741436
689,3.2804551124572754,3.3048169753633
690,3.2857179641723633,3.303862024803753
691,3.284508228302002,3.3028943349786655
692,3.217817783355713,3.298640507397518
693,3.271397113800049,3.297278337717645
694,3.239490032196045,3.294388922441565
695,3.3473241329193115,3.2970356829654524
696,3.182264566421509,3.291297127138255
697,3.338359832763672,3.293650262419526
698,3.256915807723999,3.2918135396847497
699,3.257760524749756,3.290110888938
700,3.3556430339813232,3.2933874961901664
701,3.3064534664154053,3.2940407947014285
702,3.357172966003418,3.2971974032665283
703,3.21791672706604,3.293233369456504
704,3.2785801887512207,3.2925007104212396
705,3.2760121822357178,3.2916762840119635
706,3.1746904850006104,3.285826994061396
707,3.286656141281128,3.2858684514223824
708,3.278975009918213,3.285523779347174
709,3.3653008937835693,3.2895126350689936
710,3.3183014392852783,3.2909520752798076
711,3.2822632789611816,3.290517635463876
712,3.3293750286102295,3.292460505121194
713,3.270063877105713,3.29134067372042
714,3.3228185176849365,3.292914565918646
715,3.2686715126037598,3.291702413252901
716,3.3132452964782715,3.2927795574141694
717,3.2786428928375244,3.292072724185337
718,3.2622554302215576,3.290581859487148
719,3.2643187046051025,3.2892687017430458
720,3.287263870239258,3.2891684601678564
721,3.318528175354004,3.2906364459271638
722,3.250869035720825,3.288648075416847
723,3.2321114540100098,3.2858212443465047
724,3.3568334579467773,3.289371855026518
725,3.2028300762176514,3.2850447660860747
726,3.3008058071136475,3.2858328181374534
727,3.281630039215088,3.285622679191335
728,3.2094850540161133,3.281815797932574
729,3.238999605178833,3.2796749882948872
730,3.2750587463378906,3.279444176197037
731,3.2890119552612305,3.279922565150247
732,3.2683658599853516,3.279344729892002
733,3.265187978744507,3.278636892334627
734,3.2529146671295166,3.2773507810743716
735,3.33494234085083,3.2802303590631947
736,3.2276723384857178,3.277602458034321
737,3.1800601482391357,3.272725342544562
738,3.2299129962921143,3.2705847252319398
739,3.20316743850708,3.267213860895697
740,3.3355042934417725,3.2706283825230007
741,3.300976514816284,3.272145789137665
742,3.204495906829834,3.2687632950222736
743,3.2998757362365723,3.2703189170829887
744,3.2090327739715576,3.2672546099274173
745,3.211923599243164,3.2644880593932046
746,3.217620611190796,3.2621446869830844
747,3.1442010402679443,3.256247504647327
748,3.2683255672454834,3.256851407777235
